+25.24000E-03,-278.89475E-03,+297.99882E-03
+25.26000E-03,-278.89475E-03,+331.76767E-03
+25.28000E-03,-680.90481E-03,+264.22998E-03
+25.30000E-03,-278.89475E-03,+297.99882E-03
+25.32000E-03,-278.89475E-03,+331.76767E-03
+25.34000E-03,-680.90481E-03,+297.99882E-03
+25.36000E-03,+525.12535E-03,+331.76767E-03
+25.38000E-03,-278.89475E-03,+264.22998E-03
+25.40000E-03,+525.12535E-03,+297.99882E-03
+25.42000E-03,-680.90481E-03,+331.76767E-03
+25.44000E-03,+123.11530E-03,+331.76767E-03
+25.46000E-03,-278.89475E-03,+297.99882E-03
+25.48000E-03,-278.89475E-03,+365.53651E-03
+25.50000E-03,-278.89475E-03,+297.99882E-03
+25.52000E-03,+525.12535E-03,+297.99882E-03
+25.54000E-03,+525.12535E-03,+297.99882E-03
+25.56000E-03,-680.90481E-03,+331.76767E-03
+25.58000E-03,+123.11530E-03,+230.46114E-03
+25.60000E-03,-680.90481E-03,+331.76767E-03
+25.62000E-03,-278.89475E-03,+365.53651E-03
+25.64000E-03,+123.11530E-03,+331.76767E-03
+25.66000E-03,+123.11530E-03,+297.99882E-03
+25.68000E-03,-680.90481E-03,+297.99882E-03
+25.70000E-03,+123.11530E-03,+264.22998E-03
+25.72000E-03,+123.11530E-03,+365.53651E-03
+25.74000E-03,-680.90481E-03,+297.99882E-03
+25.76000E-03,+927.13541E-03,+297.99882E-03
+25.78000E-03,+525.12535E-03,+297.99882E-03
+25.80000E-03,+525.12535E-03,+331.76767E-03
+25.82000E-03,+123.11530E-03,+365.53651E-03
+25.84000E-03,+123.11530E-03,+297.99882E-03
+25.86000E-03,-680.90481E-03,+230.46114E-03
+25.88000E-03,+123.11530E-03,+331.76767E-03
+25.90000E-03,-1.08291486E+00,+264.22998E-03
+25.92000E-03,-680.90481E-03,+331.76767E-03
+25.94000E-03,+123.11530E-03,+365.53651E-03
+25.96000E-03,-278.89475E-03,+331.76767E-03
+25.98000E-03,-278.89475E-03,+365.53651E-03
+26.00000E-03,+123.11530E-03,+365.53651E-03
+26.02000E-03,+123.11530E-03,+297.99882E-03
+26.04000E-03,+123.11530E-03,+297.99882E-03
+26.06000E-03,+123.11530E-03,+264.22998E-03
+26.08000E-03,-278.89475E-03,+331.76767E-03
+26.10000E-03,+123.11530E-03,+331.76767E-03
+26.12000E-03,-278.89475E-03,+365.53651E-03
+26.14000E-03,+525.12535E-03,+297.99882E-03
+26.16000E-03,-680.90481E-03,+297.99882E-03
+26.18000E-03,-278.89475E-03,+297.99882E-03
+26.20000E-03,-278.89475E-03,+264.22998E-03
+26.22000E-03,-278.89475E-03,+365.53651E-03
+26.24000E-03,+525.12535E-03,+331.76767E-03
+26.26000E-03,-680.90481E-03,+331.76767E-03
+26.28000E-03,+525.12535E-03,+331.76767E-03
+26.30000E-03,+123.11530E-03,+264.22998E-03
+26.32000E-03,-278.89475E-03,+331.76767E-03
+26.34000E-03,-278.89475E-03,+331.76767E-03
+26.36000E-03,-278.89475E-03,+264.22998E-03
+26.38000E-03,-278.89475E-03,+297.99882E-03
+26.40000E-03,-278.89475E-03,+365.53651E-03
+26.42000E-03,+123.11530E-03,+297.99882E-03
+26.44000E-03,-278.89475E-03,+365.53651E-03
+26.46000E-03,-278.89475E-03,+264.22998E-03
+26.48000E-03,-278.89475E-03,+365.53651E-03
+26.50000E-03,+123.11530E-03,+331.76767E-03
+26.52000E-03,-680.90481E-03,+297.99882E-03
+26.54000E-03,-278.89475E-03,+297.99882E-03
+26.56000E-03,-278.89475E-03,+264.22998E-03
+26.58000E-03,+123.11530E-03,+264.22998E-03
+26.60000E-03,-680.90481E-03,+331.76767E-03
+26.62000E-03,+525.12535E-03,+297.99882E-03
+26.64000E-03,+123.11530E-03,+365.53651E-03
+26.66000E-03,-278.89475E-03,+365.53651E-03
+26.68000E-03,+525.12535E-03,+365.53651E-03
+26.70000E-03,-278.89475E-03,+331.76767E-03
+26.72000E-03,+123.11530E-03,+331.76767E-03
+26.74000E-03,-278.89475E-03,+297.99882E-03
+26.76000E-03,-278.89475E-03,+297.99882E-03
+26.78000E-03,-278.89475E-03,+331.76767E-03
+26.80000E-03,-680.90481E-03,+264.22998E-03
+26.82000E-03,-278.89475E-03,+365.53651E-03
+26.84000E-03,+123.11530E-03,+264.22998E-03
+26.86000E-03,-278.89475E-03,+297.99882E-03
+26.88000E-03,+123.11530E-03,+297.99882E-03
+26.90000E-03,-680.90481E-03,+399.30535E-03
+26.92000E-03,+123.11530E-03,+196.69229E-03
+26.94000E-03,-278.89475E-03,+331.76767E-03
+26.96000E-03,-680.90481E-03,+264.22998E-03
+26.98000E-03,+525.12535E-03,+331.76767E-03
+27.00000E-03,-278.89475E-03,+365.53651E-03
+27.02000E-03,+123.11530E-03,+331.76767E-03
+27.04000E-03,-278.89475E-03,+331.76767E-03
+27.06000E-03,-680.90481E-03,+331.76767E-03
+27.08000E-03,+123.11530E-03,+365.53651E-03
+27.10000E-03,+123.11530E-03,+297.99882E-03
+27.12000E-03,+123.11530E-03,+264.22998E-03
+27.14000E-03,+123.11530E-03,+230.46114E-03
+27.16000E-03,-680.90481E-03,+264.22998E-03
+27.18000E-03,+123.11530E-03,+297.99882E-03
+27.20000E-03,-278.89475E-03,+365.53651E-03
+27.22000E-03,-278.89475E-03,+331.76767E-03
+27.24000E-03,-680.90481E-03,+264.22998E-03
+27.26000E-03,-680.90481E-03,+230.46114E-03
+27.28000E-03,-278.89475E-03,+297.99882E-03
+27.30000E-03,-278.89475E-03,+264.22998E-03
+27.32000E-03,+525.12535E-03,+365.53651E-03
+27.34000E-03,-278.89475E-03,+331.76767E-03
+27.36000E-03,-278.89475E-03,+365.53651E-03
+27.38000E-03,+123.11530E-03,+297.99882E-03
+27.40000E-03,+123.11530E-03,+365.53651E-03
+27.42000E-03,-278.89475E-03,+365.53651E-03
+27.44000E-03,-278.89475E-03,+365.53651E-03
+27.46000E-03,-278.89475E-03,+331.76767E-03
+27.48000E-03,-1.08291486E+00,+365.53651E-03
+27.50000E-03,+123.11530E-03,+331.76767E-03
+27.52000E-03,-278.89475E-03,+297.99882E-03
+27.54000E-03,+123.11530E-03,+365.53651E-03
+27.56000E-03,+123.11530E-03,+297.99882E-03
+27.58000E-03,+123.11530E-03,+297.99882E-03
+27.60000E-03,-278.89475E-03,+297.99882E-03
+27.62000E-03,-680.90481E-03,+297.99882E-03
+27.64000E-03,+123.11530E-03,+297.99882E-03
+27.66000E-03,+123.11530E-03,+230.46114E-03
+27.68000E-03,+123.11530E-03,+230.46114E-03
+27.70000E-03,+123.11530E-03,+230.46114E-03
+27.72000E-03,-680.90481E-03,+365.53651E-03
+27.74000E-03,+525.12535E-03,+365.53651E-03
+27.76000E-03,+123.11530E-03,+365.53651E-03
+27.78000E-03,-278.89475E-03,+297.99882E-03
+27.80000E-03,+123.11530E-03,+331.76767E-03
+27.82000E-03,-278.89475E-03,+297.99882E-03
+27.84000E-03,+123.11530E-03,+331.76767E-03
+27.86000E-03,-278.89475E-03,+297.99882E-03
+27.88000E-03,-680.90481E-03,+297.99882E-03
+27.90000E-03,+123.11530E-03,+297.99882E-03
+27.92000E-03,-278.89475E-03,+331.76767E-03
+27.94000E-03,+123.11530E-03,+297.99882E-03
+27.96000E-03,+123.11530E-03,+365.53651E-03
+27.98000E-03,-278.89475E-03,+399.30535E-03
+28.00000E-03,+123.11530E-03,+297.99882E-03
+28.02000E-03,-278.89475E-03,+365.53651E-03
+28.04000E-03,-278.89475E-03,+365.53651E-03
+28.06000E-03,+123.11530E-03,+264.22998E-03
+28.08000E-03,-278.89475E-03,+230.46114E-03
+28.10000E-03,+525.12535E-03,+365.53651E-03
+28.12000E-03,+123.11530E-03,+297.99882E-03
+28.14000E-03,-680.90481E-03,+365.53651E-03
+28.16000E-03,-278.89475E-03,+331.76767E-03
+28.18000E-03,-680.90481E-03,+399.30535E-03
+28.20000E-03,+123.11530E-03,+297.99882E-03
+28.22000E-03,+123.11530E-03,+264.22998E-03
+28.24000E-03,+123.11530E-03,+297.99882E-03
+28.26000E-03,+123.11530E-03,+331.76767E-03
+28.28000E-03,+525.12535E-03,+297.99882E-03
+28.30000E-03,-278.89475E-03,+331.76767E-03
+28.32000E-03,+123.11530E-03,+297.99882E-03
+28.34000E-03,+123.11530E-03,+264.22998E-03
+28.36000E-03,-680.90481E-03,+297.99882E-03
+28.38000E-03,+525.12535E-03,+331.76767E-03
+28.40000E-03,+123.11530E-03,+264.22998E-03
+28.42000E-03,-278.89475E-03,+331.76767E-03
+28.44000E-03,+123.11530E-03,+365.53651E-03
+28.46000E-03,+123.11530E-03,+297.99882E-03
+28.48000E-03,-278.89475E-03,+331.76767E-03
+28.50000E-03,-278.89475E-03,+196.69229E-03
+28.52000E-03,+123.11530E-03,+230.46114E-03
+28.54000E-03,-278.89475E-03,+264.22998E-03
+28.56000E-03,-278.89475E-03,+264.22998E-03
+28.58000E-03,-680.90481E-03,+297.99882E-03
+28.60000E-03,+123.11530E-03,+365.53651E-03
+28.62000E-03,+123.11530E-03,+331.76767E-03
+28.64000E-03,-278.89475E-03,+331.76767E-03
+28.66000E-03,-278.89475E-03,+264.22998E-03
+28.68000E-03,+123.11530E-03,+331.76767E-03
+28.70000E-03,-278.89475E-03,+331.76767E-03
+28.72000E-03,-278.89475E-03,+297.99882E-03
+28.74000E-03,-278.89475E-03,+297.99882E-03
+28.76000E-03,+123.11530E-03,+297.99882E-03
+28.78000E-03,+123.11530E-03,+297.99882E-03
+28.80000E-03,+123.11530E-03,+264.22998E-03
+28.82000E-03,-278.89475E-03,+365.53651E-03
+28.84000E-03,-278.89475E-03,+297.99882E-03
+28.86000E-03,-278.89475E-03,+264.22998E-03
+28.88000E-03,+123.11530E-03,+365.53651E-03
+28.90000E-03,+123.11530E-03,+297.99882E-03
+28.92000E-03,-680.90481E-03,+331.76767E-03
+28.94000E-03,-278.89475E-03,+331.76767E-03
+28.96000E-03,-680.90481E-03,+331.76767E-03
+28.98000E-03,+123.11530E-03,+196.69229E-03
+29.00000E-03,-680.90481E-03,+365.53651E-03
+29.02000E-03,-278.89475E-03,+365.53651E-03
+29.04000E-03,-680.90481E-03,+297.99882E-03
+29.06000E-03,+123.11530E-03,+264.22998E-03
+29.08000E-03,+123.11530E-03,+297.99882E-03
+29.10000E-03,-680.90481E-03,+230.46114E-03
+29.12000E-03,+123.11530E-03,+264.22998E-03
+29.14000E-03,-278.89475E-03,+264.22998E-03
+29.16000E-03,-680.90481E-03,+264.22998E-03
+29.18000E-03,+123.11530E-03,+297.99882E-03
+29.20000E-03,-680.90481E-03,+331.76767E-03
+29.22000E-03,-278.89475E-03,+365.53651E-03
+29.24000E-03,+123.11530E-03,+365.53651E-03
+29.26000E-03,+927.13541E-03,+365.53651E-03
+29.28000E-03,+123.11530E-03,+264.22998E-03
+29.30000E-03,+525.12535E-03,+196.69229E-03
+29.32000E-03,+123.11530E-03,+297.99882E-03
+29.34000E-03,+525.12535E-03,+264.22998E-03
+29.36000E-03,+123.11530E-03,+264.22998E-03
+29.38000E-03,-278.89475E-03,+264.22998E-03
+29.40000E-03,-278.89475E-03,+264.22998E-03
+29.42000E-03,+123.11530E-03,+331.76767E-03
+29.44000E-03,-680.90481E-03,+264.22998E-03
+29.46000E-03,+123.11530E-03,+365.53651E-03
+29.48000E-03,+123.11530E-03,+297.99882E-03
+29.50000E-03,-278.89475E-03,+264.22998E-03
+29.52000E-03,-278.89475E-03,+297.99882E-03
+29.54000E-03,+123.11530E-03,+365.53651E-03
+29.56000E-03,+123.11530E-03,+297.99882E-03
+29.58000E-03,-680.90481E-03,+297.99882E-03
+29.60000E-03,-680.90481E-03,+230.46114E-03
+29.62000E-03,-278.89475E-03,+365.53651E-03
+29.64000E-03,-278.89475E-03,+297.99882E-03
+29.66000E-03,+525.12535E-03,+264.22998E-03
+29.68000E-03,-278.89475E-03,+365.53651E-03
+29.70000E-03,+525.12535E-03,+297.99882E-03
+29.72000E-03,+123.11530E-03,+230.46114E-03
+29.74000E-03,+123.11530E-03,+230.46114E-03
+29.76000E-03,+525.12535E-03,+365.53651E-03
+29.78000E-03,-278.89475E-03,+365.53651E-03
+29.80000E-03,+123.11530E-03,+297.99882E-03
+29.82000E-03,-278.89475E-03,+264.22998E-03
+29.84000E-03,-1.08291486E+00,+297.99882E-03
+29.86000E-03,-278.89475E-03,+365.53651E-03
+29.88000E-03,-278.89475E-03,+264.22998E-03
+29.90000E-03,-680.90481E-03,+331.76767E-03
+29.92000E-03,-278.89475E-03,+264.22998E-03
+29.94000E-03,-278.89475E-03,+297.99882E-03
+29.96000E-03,+525.12535E-03,+365.53651E-03
+29.98000E-03,-680.90481E-03,+331.76767E-03
+30.00000E-03,-278.89475E-03,+399.30535E-03
+30.02000E-03,+123.11530E-03,+331.76767E-03
+30.04000E-03,+525.12535E-03,+297.99882E-03
+30.06000E-03,+123.11530E-03,+297.99882E-03
+30.08000E-03,-680.90481E-03,+331.76767E-03
+30.10000E-03,-278.89475E-03,+297.99882E-03
+30.12000E-03,+123.11530E-03,+365.53651E-03
+30.14000E-03,-278.89475E-03,+365.53651E-03
+30.16000E-03,-278.89475E-03,+297.99882E-03
+30.18000E-03,-278.89475E-03,+230.46114E-03
+30.20000E-03,+123.11530E-03,+331.76767E-03
+30.22000E-03,+123.11530E-03,+331.76767E-03
+30.24000E-03,+525.12535E-03,+331.76767E-03
+30.26000E-03,-278.89475E-03,+365.53651E-03
+30.28000E-03,-278.89475E-03,+297.99882E-03
+30.30000E-03,+123.11530E-03,+230.46114E-03
+30.32000E-03,-278.89475E-03,+331.76767E-03
+30.34000E-03,-278.89475E-03,+264.22998E-03
+30.36000E-03,-278.89475E-03,+264.22998E-03
+30.38000E-03,-680.90481E-03,+297.99882E-03
+30.40000E-03,-278.89475E-03,+297.99882E-03
+30.42000E-03,+123.11530E-03,+331.76767E-03
+30.44000E-03,+123.11530E-03,+331.76767E-03
+30.46000E-03,+123.11530E-03,+365.53651E-03
+30.48000E-03,-278.89475E-03,+264.22998E-03
+30.50000E-03,+123.11530E-03,+297.99882E-03
+30.52000E-03,-278.89475E-03,+297.99882E-03
+30.54000E-03,+123.11530E-03,+365.53651E-03
+30.56000E-03,-278.89475E-03,+365.53651E-03
+30.58000E-03,+525.12535E-03,+297.99882E-03
+30.60000E-03,-278.89475E-03,+331.76767E-03
+30.62000E-03,-278.89475E-03,+331.76767E-03
+30.64000E-03,-680.90481E-03,+297.99882E-03
+30.66000E-03,-278.89475E-03,+230.46114E-03
+30.68000E-03,-680.90481E-03,+297.99882E-03
+30.70000E-03,-680.90481E-03,+264.22998E-03
+30.72000E-03,-278.89475E-03,+230.46114E-03
+30.74000E-03,-1.08291486E+00,+264.22998E-03
+30.76000E-03,+123.11530E-03,+331.76767E-03
+30.78000E-03,+525.12535E-03,+297.99882E-03
+30.80000E-03,-278.89475E-03,+297.99882E-03
+30.82000E-03,-680.90481E-03,+331.76767E-03
+30.84000E-03,+123.11530E-03,+331.76767E-03
+30.86000E-03,-680.90481E-03,+331.76767E-03
+30.88000E-03,-1.08291486E+00,+331.76767E-03
+30.90000E-03,-278.89475E-03,+297.99882E-03
+30.92000E-03,+525.12535E-03,+331.76767E-03
+30.94000E-03,-278.89475E-03,+297.99882E-03
+30.96000E-03,-278.89475E-03,+297.99882E-03
+30.98000E-03,-680.90481E-03,+399.30535E-03
+31.00000E-03,+123.11530E-03,+331.76767E-03
+31.02000E-03,+123.11530E-03,+331.76767E-03
+31.04000E-03,+123.11530E-03,+230.46114E-03
+31.06000E-03,+123.11530E-03,+297.99882E-03
+31.08000E-03,-1.08291486E+00,+264.22998E-03
+31.10000E-03,+123.11530E-03,+297.99882E-03
+31.12000E-03,-278.89475E-03,+331.76767E-03
+31.14000E-03,+525.12535E-03,+331.76767E-03
+31.16000E-03,-1.08291486E+00,+264.22998E-03
+31.18000E-03,+123.11530E-03,+230.46114E-03
+31.20000E-03,+525.12535E-03,+331.76767E-03
+31.22000E-03,+123.11530E-03,+297.99882E-03
+31.24000E-03,+123.11530E-03,+230.46114E-03
+31.26000E-03,-278.89475E-03,+297.99882E-03
+31.28000E-03,-278.89475E-03,+331.76767E-03
+31.30000E-03,-278.89475E-03,+365.53651E-03
+31.32000E-03,+525.12535E-03,+365.53651E-03
+31.34000E-03,-278.89475E-03,+433.07420E-03
+31.36000E-03,+123.11530E-03,+365.53651E-03
+31.38000E-03,+123.11530E-03,+365.53651E-03
+31.40000E-03,-278.89475E-03,+297.99882E-03
+31.42000E-03,+525.12535E-03,+297.99882E-03
+31.44000E-03,-278.89475E-03,+297.99882E-03
+31.46000E-03,-278.89475E-03,+399.30535E-03
+31.48000E-03,-278.89475E-03,+331.76767E-03
+31.50000E-03,-680.90481E-03,+297.99882E-03
+31.52000E-03,-278.89475E-03,+331.76767E-03
+31.54000E-03,-278.89475E-03,+331.76767E-03
+31.56000E-03,+123.11530E-03,+297.99882E-03
+31.58000E-03,-278.89475E-03,+331.76767E-03
+31.60000E-03,+123.11530E-03,+264.22998E-03
+31.62000E-03,+123.11530E-03,+365.53651E-03
+31.64000E-03,-680.90481E-03,+331.76767E-03
+31.66000E-03,-680.90481E-03,+230.46114E-03
+31.68000E-03,-278.89475E-03,+297.99882E-03
+31.70000E-03,+525.12535E-03,+297.99882E-03
+31.72000E-03,-680.90481E-03,+297.99882E-03
+31.74000E-03,-1.08291486E+00,+331.76767E-03
+31.76000E-03,+123.11530E-03,+331.76767E-03
+31.78000E-03,+123.11530E-03,+297.99882E-03
+31.80000E-03,+123.11530E-03,+297.99882E-03
+31.82000E-03,-680.90481E-03,+297.99882E-03
+31.84000E-03,-278.89475E-03,+331.76767E-03
+31.86000E-03,+123.11530E-03,+331.76767E-03
+31.88000E-03,-278.89475E-03,+331.76767E-03
+31.90000E-03,+123.11530E-03,+297.99882E-03
+31.92000E-03,-278.89475E-03,+264.22998E-03
+31.94000E-03,-278.89475E-03,+264.22998E-03
+31.96000E-03,-680.90481E-03,+297.99882E-03
+31.98000E-03,+123.11530E-03,+331.76767E-03
+32.00000E-03,-278.89475E-03,+297.99882E-03
+32.02000E-03,-278.89475E-03,+365.53651E-03
+32.04000E-03,-278.89475E-03,+331.76767E-03
+32.06000E-03,-1.08291486E+00,+297.99882E-03
+32.08000E-03,+123.11530E-03,+264.22998E-03
+32.10000E-03,+123.11530E-03,+365.53651E-03
+32.12000E-03,+123.11530E-03,+297.99882E-03
+32.14000E-03,+123.11530E-03,+297.99882E-03
+32.16000E-03,+525.12535E-03,+297.99882E-03
+32.18000E-03,+123.11530E-03,+331.76767E-03
+32.20000E-03,+123.11530E-03,+297.99882E-03
+32.22000E-03,+123.11530E-03,+331.76767E-03
+32.24000E-03,-278.89475E-03,+331.76767E-03
+32.26000E-03,+123.11530E-03,+264.22998E-03
+32.28000E-03,-278.89475E-03,+264.22998E-03
+32.30000E-03,-680.90481E-03,+297.99882E-03
+32.32000E-03,-278.89475E-03,+365.53651E-03
+32.34000E-03,+123.11530E-03,+331.76767E-03
+32.36000E-03,-680.90481E-03,+331.76767E-03
+32.38000E-03,+123.11530E-03,+331.76767E-03
+32.40000E-03,+123.11530E-03,+331.76767E-03
+32.42000E-03,+525.12535E-03,+264.22998E-03
+32.44000E-03,-278.89475E-03,+297.99882E-03
+32.46000E-03,+525.12535E-03,+399.30535E-03
+32.48000E-03,+123.11530E-03,+331.76767E-03
+32.50000E-03,+123.11530E-03,+230.46114E-03
+32.52000E-03,-680.90481E-03,+331.76767E-03
+32.54000E-03,+525.12535E-03,+365.53651E-03
+32.56000E-03,-278.89475E-03,+264.22998E-03
+32.58000E-03,-278.89475E-03,+331.76767E-03
+32.60000E-03,+123.11530E-03,+297.99882E-03
+32.62000E-03,-278.89475E-03,+331.76767E-03
+32.64000E-03,-680.90481E-03,+331.76767E-03
+32.66000E-03,+525.12535E-03,+264.22998E-03
+32.68000E-03,-680.90481E-03,+331.76767E-03
+32.70000E-03,-278.89475E-03,+331.76767E-03
+32.72000E-03,-680.90481E-03,+297.99882E-03
+32.74000E-03,+123.11530E-03,+365.53651E-03
+32.76000E-03,-1.08291486E+00,+399.30535E-03
+32.78000E-03,+123.11530E-03,+297.99882E-03
+32.80000E-03,-278.89475E-03,+297.99882E-03
+32.82000E-03,-278.89475E-03,+331.76767E-03
+32.84000E-03,-278.89475E-03,+297.99882E-03
+32.86000E-03,+525.12535E-03,+331.76767E-03
+32.88000E-03,+123.11530E-03,+331.76767E-03
+32.90000E-03,-278.89475E-03,+264.22998E-03
+32.92000E-03,+525.12535E-03,+264.22998E-03
+32.94000E-03,+123.11530E-03,+264.22998E-03
+32.96000E-03,-278.89475E-03,+297.99882E-03
+32.98000E-03,+123.11530E-03,+365.53651E-03
+33.00000E-03,+525.12535E-03,+297.99882E-03
+33.02000E-03,+123.11530E-03,+331.76767E-03
+33.04000E-03,-278.89475E-03,+297.99882E-03
+33.06000E-03,-680.90481E-03,+331.76767E-03
+33.08000E-03,+123.11530E-03,+331.76767E-03
+33.10000E-03,+123.11530E-03,+365.53651E-03
+33.12000E-03,-278.89475E-03,+365.53651E-03
+33.14000E-03,+123.11530E-03,+331.76767E-03
+33.16000E-03,-278.89475E-03,+365.53651E-03
+33.18000E-03,+123.11530E-03,+297.99882E-03
+33.20000E-03,-278.89475E-03,+297.99882E-03
+33.22000E-03,-278.89475E-03,+264.22998E-03
+33.24000E-03,+123.11530E-03,+297.99882E-03
+33.26000E-03,-278.89475E-03,+331.76767E-03
+33.28000E-03,+123.11530E-03,+331.76767E-03
+33.30000E-03,-278.89475E-03,+297.99882E-03
+33.32000E-03,-278.89475E-03,+297.99882E-03
+33.34000E-03,+123.11530E-03,+297.99882E-03
+33.36000E-03,-278.89475E-03,+297.99882E-03
+33.38000E-03,-278.89475E-03,+365.53651E-03
+33.40000E-03,-680.90481E-03,+297.99882E-03
+33.42000E-03,-278.89475E-03,+331.76767E-03
+33.44000E-03,+123.11530E-03,+331.76767E-03
+33.46000E-03,-278.89475E-03,+331.76767E-03
+33.48000E-03,-680.90481E-03,+365.53651E-03
+33.50000E-03,+123.11530E-03,+264.22998E-03
+33.52000E-03,-278.89475E-03,+297.99882E-03
+33.54000E-03,+123.11530E-03,+264.22998E-03
+33.56000E-03,+123.11530E-03,+297.99882E-03
+33.58000E-03,+525.12535E-03,+297.99882E-03
+33.60000E-03,+123.11530E-03,+297.99882E-03
+33.62000E-03,+525.12535E-03,+331.76767E-03
+33.64000E-03,-680.90481E-03,+365.53651E-03
+33.66000E-03,-1.08291486E+00,+230.46114E-03
+33.68000E-03,+123.11530E-03,+365.53651E-03
+33.70000E-03,+525.12535E-03,+331.76767E-03
+33.72000E-03,-278.89475E-03,+365.53651E-03
+33.74000E-03,-278.89475E-03,+264.22998E-03
+33.76000E-03,+123.11530E-03,+331.76767E-03
+33.78000E-03,+123.11530E-03,+331.76767E-03
+33.80000E-03,+927.13541E-03,+297.99882E-03
+33.82000E-03,-278.89475E-03,+264.22998E-03
+33.84000E-03,-278.89475E-03,+331.76767E-03
+33.86000E-03,-680.90481E-03,+264.22998E-03
+33.88000E-03,-278.89475E-03,+365.53651E-03
+33.90000E-03,-278.89475E-03,+331.76767E-03
+33.92000E-03,-680.90481E-03,+331.76767E-03
+33.94000E-03,+525.12535E-03,+365.53651E-03
+33.96000E-03,-278.89475E-03,+331.76767E-03
+33.98000E-03,+123.11530E-03,+331.76767E-03
+34.00000E-03,-278.89475E-03,+297.99882E-03
+34.02000E-03,+123.11530E-03,+365.53651E-03
+34.04000E-03,-278.89475E-03,+331.76767E-03
+34.06000E-03,+123.11530E-03,+365.53651E-03
+34.08000E-03,+525.12535E-03,+297.99882E-03
+34.10000E-03,-278.89475E-03,+297.99882E-03
+34.12000E-03,-278.89475E-03,+331.76767E-03
+34.14000E-03,-680.90481E-03,+297.99882E-03
+34.16000E-03,-680.90481E-03,+365.53651E-03
+34.18000E-03,-278.89475E-03,+297.99882E-03
+34.20000E-03,-278.89475E-03,+331.76767E-03
+34.22000E-03,+123.11530E-03,+331.76767E-03
+34.24000E-03,-278.89475E-03,+297.99882E-03
+34.26000E-03,+123.11530E-03,+264.22998E-03
+34.28000E-03,-278.89475E-03,+297.99882E-03
+34.30000E-03,-278.89475E-03,+399.30535E-03
+34.32000E-03,+525.12535E-03,+264.22998E-03
+34.34000E-03,-278.89475E-03,+264.22998E-03
+34.36000E-03,+123.11530E-03,+365.53651E-03
+34.38000E-03,+123.11530E-03,+365.53651E-03
+34.40000E-03,+123.11530E-03,+297.99882E-03
+34.42000E-03,-278.89475E-03,+264.22998E-03
+34.44000E-03,+123.11530E-03,+331.76767E-03
+34.46000E-03,-278.89475E-03,+331.76767E-03
+34.48000E-03,-278.89475E-03,+331.76767E-03
+34.50000E-03,-1.08291486E+00,+264.22998E-03
+34.52000E-03,-680.90481E-03,+331.76767E-03
+34.54000E-03,+123.11530E-03,+365.53651E-03
+34.56000E-03,-278.89475E-03,+331.76767E-03
+34.58000E-03,-680.90481E-03,+331.76767E-03
+34.60000E-03,-680.90481E-03,+297.99882E-03
+34.62000E-03,-278.89475E-03,+365.53651E-03
+34.64000E-03,-278.89475E-03,+230.46114E-03
+34.66000E-03,-680.90481E-03,+297.99882E-03
+34.68000E-03,-278.89475E-03,+433.07420E-03
+34.70000E-03,-278.89475E-03,+230.46114E-03
+34.72000E-03,-680.90481E-03,+264.22998E-03
