-3.852000E-03,+16.136933E-03,+255.320206E-03
-3.848000E-03,+16.639445E-03,+262.556387E-03
-3.844000E-03,+18.146983E-03,+255.320206E-03
-3.840000E-03,+16.890702E-03,+313.209653E-03
-3.836000E-03,+10.860551E-03,+305.973472E-03
-3.832000E-03,+16.890702E-03,+262.556387E-03
-3.828000E-03,+18.146983E-03,+305.973472E-03
-3.824000E-03,+17.141958E-03,+204.666940E-03
-3.820000E-03,+13.373114E-03,+204.666940E-03
-3.816000E-03,+14.378139E-03,+298.737291E-03
-3.812000E-03,+21.915827E-03,+190.194579E-03
-3.808000E-03,+18.649496E-03,+305.973472E-03
-3.804000E-03,+16.136933E-03,+248.084025E-03
-3.800000E-03,+20.408290E-03,+262.556387E-03
-3.796000E-03,+21.413315E-03,+262.556387E-03
-3.792000E-03,+17.141958E-03,+356.626738E-03
-3.788000E-03,+19.905777E-03,+298.737291E-03
-3.784000E-03,+22.167083E-03,+204.666940E-03
-3.780000E-03,+18.146983E-03,+204.666940E-03
-3.776000E-03,+15.885676E-03,+255.320206E-03
-3.772000E-03,+18.146983E-03,+313.209653E-03
-3.768000E-03,+20.408290E-03,+305.973472E-03
-3.764000E-03,+19.905777E-03,+204.666940E-03
-3.760000E-03,+15.885676E-03,+204.666940E-03
-3.756000E-03,+19.152008E-03,+248.084025E-03
-3.752000E-03,+18.398239E-03,+248.084025E-03
-3.748000E-03,+11.111807E-03,+313.209653E-03
-3.744000E-03,+20.157033E-03,+262.556387E-03
-3.740000E-03,+18.398239E-03,+305.973472E-03
-3.736000E-03,+12.116832E-03,+305.973472E-03
-3.732000E-03,+21.162058E-03,+255.320206E-03
-3.728000E-03,+18.146983E-03,+204.666940E-03
-3.724000E-03,+10.860551E-03,+255.320206E-03
-3.720000E-03,+11.363063E-03,+255.320206E-03
-3.716000E-03,+18.146983E-03,+269.792568E-03
-3.712000E-03,+17.644470E-03,+313.209653E-03
-3.708000E-03,+12.619345E-03,+262.556387E-03
-3.704000E-03,+18.398239E-03,+313.209653E-03
-3.700000E-03,+16.136933E-03,+154.013675E-03
-3.696000E-03,+9.101757E-03,+255.320206E-03
-3.692000E-03,+8.850501E-03,+248.084025E-03
-3.688000E-03,+14.629395E-03,+255.320206E-03
-3.684000E-03,+14.629395E-03,+262.556387E-03
-3.680000E-03,+15.885676E-03,+313.209653E-03
-3.676000E-03,+19.152008E-03,+204.666940E-03
-3.672000E-03,+20.408290E-03,+262.556387E-03
-3.668000E-03,+15.131908E-03,+255.320206E-03
-3.664000E-03,+16.639445E-03,+262.556387E-03
-3.660000E-03,+18.146983E-03,+204.666940E-03
-3.656000E-03,+14.880651E-03,+305.973472E-03
-3.652000E-03,+16.388189E-03,+204.666940E-03
-3.648000E-03,+21.413315E-03,+248.084025E-03
-3.644000E-03,+12.619345E-03,+240.847845E-03
-3.640000E-03,+18.649496E-03,+305.973472E-03
-3.636000E-03,+15.131908E-03,+313.209653E-03
-3.632000E-03,+15.383164E-03,+197.430760E-03
-3.628000E-03,+14.629395E-03,+305.973472E-03
-3.624000E-03,+13.121857E-03,+204.666940E-03
-3.620000E-03,+21.915827E-03,+204.666940E-03
-3.616000E-03,+15.131908E-03,+204.666940E-03
-3.612000E-03,+16.388189E-03,+255.320206E-03
-3.608000E-03,+18.649496E-03,+255.320206E-03
-3.604000E-03,+13.875626E-03,+305.973472E-03
-3.600000E-03,+16.136933E-03,+313.209653E-03
-3.596000E-03,+22.167083E-03,+305.973472E-03
-3.592000E-03,+14.126883E-03,+313.209653E-03
-3.588000E-03,+18.900752E-03,+255.320206E-03
-3.584000E-03,+12.870601E-03,+262.556387E-03
-3.580000E-03,+10.860551E-03,+211.903121E-03
-3.576000E-03,+20.157033E-03,+305.973472E-03
-3.572000E-03,+16.136933E-03,+255.320206E-03
-3.568000E-03,+14.880651E-03,+262.556387E-03
-3.564000E-03,+18.900752E-03,+262.556387E-03
-3.560000E-03,+15.885676E-03,+269.792568E-03
-3.556000E-03,+18.146983E-03,+255.320206E-03
-3.552000E-03,+16.136933E-03,+313.209653E-03
-3.548000E-03,+16.388189E-03,+255.320206E-03
-3.544000E-03,+19.152008E-03,+255.320206E-03
-3.540000E-03,+18.398239E-03,+255.320206E-03
-3.536000E-03,+16.639445E-03,+204.666940E-03
-3.532000E-03,+15.634420E-03,+154.013675E-03
-3.528000E-03,+18.649496E-03,+248.084025E-03
-3.524000E-03,+23.674621E-03,+262.556387E-03
-3.520000E-03,+19.152008E-03,+305.973472E-03
-3.516000E-03,+20.408290E-03,+313.209653E-03
-3.512000E-03,+18.146983E-03,+248.084025E-03
-3.508000E-03,+11.614320E-03,+190.194579E-03
-3.504000E-03,+14.378139E-03,+211.903121E-03
-3.500000E-03,+16.388189E-03,+262.556387E-03
-3.496000E-03,+16.639445E-03,+255.320206E-03
-3.492000E-03,+21.664571E-03,+262.556387E-03
-3.488000E-03,+14.880651E-03,+204.666940E-03
-3.484000E-03,+18.900752E-03,+313.209653E-03
-3.480000E-03,+15.131908E-03,+262.556387E-03
-3.476000E-03,+19.905777E-03,+248.084025E-03
-3.472000E-03,+14.629395E-03,+255.320206E-03
-3.468000E-03,+20.910802E-03,+211.903121E-03
-3.464000E-03,+17.141958E-03,+248.084025E-03
-3.460000E-03,+13.121857E-03,+197.430760E-03
-3.456000E-03,+14.378139E-03,+248.084025E-03
-3.452000E-03,+19.403264E-03,+197.430760E-03
-3.448000E-03,+20.408290E-03,+154.013675E-03
-3.444000E-03,+16.388189E-03,+211.903121E-03
-3.440000E-03,+18.900752E-03,+248.084025E-03
-3.436000E-03,+17.895727E-03,+298.737291E-03
-3.432000E-03,+10.860551E-03,+255.320206E-03
-3.428000E-03,+18.398239E-03,+211.903121E-03
-3.424000E-03,+14.126883E-03,+262.556387E-03
-3.420000E-03,+12.619345E-03,+305.973472E-03
-3.416000E-03,+14.378139E-03,+262.556387E-03
-3.412000E-03,+10.860551E-03,+305.973472E-03
-3.408000E-03,+20.157033E-03,+255.320206E-03
-3.404000E-03,+14.126883E-03,+363.862919E-03
-3.400000E-03,+8.850501E-03,+313.209653E-03
-3.396000E-03,+13.624370E-03,+305.973472E-03
-3.392000E-03,+14.880651E-03,+305.973472E-03
-3.388000E-03,+14.378139E-03,+363.862919E-03
-3.384000E-03,+16.890702E-03,+255.320206E-03
-3.380000E-03,+13.121857E-03,+363.862919E-03
-3.376000E-03,+20.659546E-03,+313.209653E-03
-3.372000E-03,+16.136933E-03,+269.792568E-03
-3.368000E-03,+16.890702E-03,+255.320206E-03
-3.364000E-03,+15.131908E-03,+305.973472E-03
-3.360000E-03,+17.141958E-03,+313.209653E-03
-3.356000E-03,+21.664571E-03,+313.209653E-03
-3.352000E-03,+14.629395E-03,+320.445834E-03
-3.348000E-03,+16.136933E-03,+363.862919E-03
-3.344000E-03,+15.885676E-03,+305.973472E-03
-3.340000E-03,+16.890702E-03,+320.445834E-03
-3.336000E-03,+20.408290E-03,+313.209653E-03
-3.332000E-03,+13.121857E-03,+262.556387E-03
-3.328000E-03,+14.629395E-03,+313.209653E-03
-3.324000E-03,+16.890702E-03,+320.445834E-03
-3.320000E-03,+17.895727E-03,+320.445834E-03
-3.316000E-03,+21.664571E-03,+211.903121E-03
-3.312000E-03,+13.121857E-03,+204.666940E-03
-3.308000E-03,+17.895727E-03,+255.320206E-03
-3.304000E-03,+24.177134E-03,+305.973472E-03
-3.300000E-03,+12.368089E-03,+255.320206E-03
-3.296000E-03,+23.172109E-03,+248.084025E-03
-3.292000E-03,+13.121857E-03,+255.320206E-03
-3.288000E-03,+11.111807E-03,+248.084025E-03
-3.284000E-03,+16.639445E-03,+305.973472E-03
-3.280000E-03,+15.634420E-03,+211.903121E-03
-3.276000E-03,+14.629395E-03,+154.013675E-03
-3.272000E-03,+11.111807E-03,+313.209653E-03
-3.268000E-03,+18.146983E-03,+305.973472E-03
-3.264000E-03,+20.408290E-03,+262.556387E-03
-3.260000E-03,+14.378139E-03,+255.320206E-03
-3.256000E-03,+12.619345E-03,+298.737291E-03
-3.252000E-03,+15.885676E-03,+305.973472E-03
-3.248000E-03,+18.398239E-03,+255.320206E-03
-3.244000E-03,+16.890702E-03,+305.973472E-03
-3.240000E-03,+15.885676E-03,+320.445834E-03
-3.236000E-03,+14.880651E-03,+313.209653E-03
-3.232000E-03,+20.157033E-03,+255.320206E-03
-3.228000E-03,+20.157033E-03,+305.973472E-03
-3.224000E-03,+13.875626E-03,+255.320206E-03
-3.220000E-03,+16.388189E-03,+262.556387E-03
-3.216000E-03,+22.669596E-03,+219.139302E-03
-3.212000E-03,+19.905777E-03,+313.209653E-03
-3.208000E-03,+18.146983E-03,+320.445834E-03
-3.204000E-03,+15.131908E-03,+363.862919E-03
-3.200000E-03,+14.378139E-03,+313.209653E-03
-3.196000E-03,+16.388189E-03,+305.973472E-03
-3.192000E-03,+19.654521E-03,+298.737291E-03
-3.188000E-03,+16.136933E-03,+313.209653E-03
-3.184000E-03,+20.408290E-03,+378.335280E-03
-3.180000E-03,+18.649496E-03,+320.445834E-03
-3.176000E-03,+14.378139E-03,+313.209653E-03
-3.172000E-03,+19.905777E-03,+262.556387E-03
-3.168000E-03,+18.398239E-03,+371.099100E-03
-3.164000E-03,+11.865576E-03,+255.320206E-03
-3.160000E-03,+13.373114E-03,+298.737291E-03
-3.156000E-03,+18.146983E-03,+262.556387E-03
-3.152000E-03,+7.091707E-03,+313.209653E-03
-3.148000E-03,+15.885676E-03,+255.320206E-03
-3.144000E-03,+10.106782E-03,+313.209653E-03
-3.140000E-03,+23.172109E-03,+313.209653E-03
-3.136000E-03,+20.659546E-03,+356.626738E-03
-3.132000E-03,+18.146983E-03,+204.666940E-03
-3.128000E-03,+19.654521E-03,+255.320206E-03
-3.124000E-03,+12.116832E-03,+255.320206E-03
-3.120000E-03,+14.378139E-03,+204.666940E-03
-3.116000E-03,+16.890702E-03,+255.320206E-03
-3.112000E-03,+17.895727E-03,+204.666940E-03
-3.108000E-03,+13.121857E-03,+284.264930E-03
-3.104000E-03,+18.398239E-03,+255.320206E-03
-3.100000E-03,+18.649496E-03,+154.013675E-03
-3.096000E-03,+18.398239E-03,+255.320206E-03
-3.092000E-03,+22.167083E-03,+255.320206E-03
-3.088000E-03,+16.639445E-03,+305.973472E-03
-3.084000E-03,+18.398239E-03,+262.556387E-03
-3.080000E-03,+16.890702E-03,+255.320206E-03
-3.076000E-03,+23.674621E-03,+204.666940E-03
-3.072000E-03,+23.423365E-03,+255.320206E-03
-3.068000E-03,+18.146983E-03,+204.666940E-03
-3.064000E-03,+14.880651E-03,+255.320206E-03
-3.060000E-03,+18.398239E-03,+248.084025E-03
-3.056000E-03,+9.855526E-03,+248.084025E-03
-3.052000E-03,+14.880651E-03,+190.194579E-03
-3.048000E-03,+14.126883E-03,+255.320206E-03
-3.044000E-03,+13.373114E-03,+211.903121E-03
-3.040000E-03,+14.378139E-03,+255.320206E-03
-3.036000E-03,+16.639445E-03,+255.320206E-03
-3.032000E-03,+19.905777E-03,+255.320206E-03
-3.028000E-03,+15.634420E-03,+262.556387E-03
-3.024000E-03,+15.885676E-03,+313.209653E-03
-3.020000E-03,+23.423365E-03,+262.556387E-03
-3.016000E-03,+17.895727E-03,+313.209653E-03
-3.012000E-03,+8.347988E-03,+363.862919E-03
-3.008000E-03,+12.870601E-03,+313.209653E-03
-3.004000E-03,+13.121857E-03,+248.084025E-03
-3.000000E-03,+19.905777E-03,+248.084025E-03
-2.996000E-03,+20.659546E-03,+313.209653E-03
-2.992000E-03,+13.875626E-03,+305.973472E-03
-2.988000E-03,+18.398239E-03,+363.862919E-03
-2.984000E-03,+16.639445E-03,+356.626738E-03
-2.980000E-03,+14.378139E-03,+305.973472E-03
-2.976000E-03,+18.398239E-03,+313.209653E-03
-2.972000E-03,+9.855526E-03,+255.320206E-03
-2.968000E-03,+12.368089E-03,+305.973472E-03
-2.964000E-03,+11.614320E-03,+255.320206E-03
-2.960000E-03,+14.629395E-03,+255.320206E-03
-2.956000E-03,+18.398239E-03,+313.209653E-03
-2.952000E-03,+16.890702E-03,+371.099100E-03
-2.948000E-03,+20.157033E-03,+262.556387E-03
-2.944000E-03,+14.629395E-03,+262.556387E-03
-2.940000E-03,+21.664571E-03,+197.430760E-03
-2.936000E-03,+14.629395E-03,+291.501110E-03
-2.932000E-03,+11.111807E-03,+197.430760E-03
-2.928000E-03,+14.629395E-03,+248.084025E-03
-2.924000E-03,+17.644470E-03,+255.320206E-03
-2.920000E-03,+14.629395E-03,+313.209653E-03
-2.916000E-03,+22.669596E-03,+211.903121E-03
-2.912000E-03,+18.146983E-03,+255.320206E-03
-2.908000E-03,+23.423365E-03,+255.320206E-03
-2.904000E-03,+12.870601E-03,+313.209653E-03
-2.900000E-03,+17.895727E-03,+371.099100E-03
-2.896000E-03,+14.378139E-03,+320.445834E-03
-2.892000E-03,+18.398239E-03,+211.903121E-03
-2.888000E-03,+18.146983E-03,+320.445834E-03
-2.884000E-03,+15.383164E-03,+313.209653E-03
-2.880000E-03,+12.619345E-03,+262.556387E-03
-2.876000E-03,+16.136933E-03,+305.973472E-03
-2.872000E-03,+20.157033E-03,+305.973472E-03
-2.868000E-03,+21.162058E-03,+262.556387E-03
-2.864000E-03,+11.614320E-03,+305.973472E-03
-2.860000E-03,+14.880651E-03,+313.209653E-03
-2.856000E-03,+18.649496E-03,+204.666940E-03
-2.852000E-03,+12.870601E-03,+255.320206E-03
-2.848000E-03,+14.378139E-03,+248.084025E-03
-2.844000E-03,+20.910802E-03,+204.666940E-03
-2.840000E-03,+17.895727E-03,+262.556387E-03
-2.836000E-03,+16.890702E-03,+255.320206E-03
-2.832000E-03,+14.629395E-03,+255.320206E-03
-2.828000E-03,+16.136933E-03,+248.084025E-03
-2.824000E-03,+14.378139E-03,+262.556387E-03
-2.820000E-03,+14.629395E-03,+255.320206E-03
-2.816000E-03,+10.860551E-03,+356.626738E-03
-2.812000E-03,+21.915827E-03,+255.320206E-03
-2.808000E-03,+20.408290E-03,+298.737291E-03
-2.804000E-03,+13.373114E-03,+298.737291E-03
-2.800000E-03,+7.845476E-03,+248.084025E-03
-2.796000E-03,+8.347988E-03,+313.209653E-03
-2.792000E-03,+5.332913E-03,+262.556387E-03
-2.788000E-03,+14.629395E-03,+255.320206E-03
-2.784000E-03,+17.895727E-03,+262.556387E-03
-2.780000E-03,+14.378139E-03,+305.973472E-03
-2.776000E-03,+16.136933E-03,+305.973472E-03
-2.772000E-03,+14.378139E-03,+371.099100E-03
-2.768000E-03,+12.116832E-03,+371.099100E-03
-2.764000E-03,+12.619345E-03,+313.209653E-03
-2.760000E-03,+14.880651E-03,+313.209653E-03
-2.756000E-03,+16.890702E-03,+356.626738E-03
-2.752000E-03,+9.604270E-03,+313.209653E-03
-2.748000E-03,+19.654521E-03,+313.209653E-03
-2.744000E-03,+16.136933E-03,+313.209653E-03
-2.740000E-03,+16.136933E-03,+363.862919E-03
-2.736000E-03,+14.126883E-03,+313.209653E-03
-2.732000E-03,+18.649496E-03,+255.320206E-03
-2.728000E-03,+11.111807E-03,+313.209653E-03
-2.724000E-03,+12.870601E-03,+305.973472E-03
-2.720000E-03,+17.895727E-03,+305.973472E-03
-2.716000E-03,+12.116832E-03,+255.320206E-03
-2.712000E-03,+14.378139E-03,+262.556387E-03
-2.708000E-03,+21.664571E-03,+313.209653E-03
-2.704000E-03,+14.629395E-03,+255.320206E-03
-2.700000E-03,+12.870601E-03,+262.556387E-03
-2.696000E-03,+12.870601E-03,+371.099100E-03
-2.692000E-03,+23.925877E-03,+414.516184E-03
-2.688000E-03,+14.629395E-03,+305.973472E-03
-2.684000E-03,+19.403264E-03,+262.556387E-03
-2.680000E-03,+19.905777E-03,+313.209653E-03
-2.676000E-03,+18.900752E-03,+313.209653E-03
-2.672000E-03,+14.378139E-03,+305.973472E-03
-2.668000E-03,+14.880651E-03,+305.973472E-03
-2.664000E-03,+18.398239E-03,+255.320206E-03
-2.660000E-03,+9.101757E-03,+255.320206E-03
-2.656000E-03,+18.900752E-03,+305.973472E-03
-2.652000E-03,+18.146983E-03,+197.430760E-03
-2.648000E-03,+16.388189E-03,+96.124228E-03
-2.644000E-03,+15.885676E-03,+146.777494E-03
-2.640000E-03,+16.136933E-03,+248.084025E-03
-2.636000E-03,+20.157033E-03,+248.084025E-03
-2.632000E-03,+17.895727E-03,+262.556387E-03
-2.628000E-03,+14.126883E-03,+255.320206E-03
-2.624000E-03,+18.146983E-03,+305.973472E-03
-2.620000E-03,+18.146983E-03,+255.320206E-03
-2.616000E-03,+12.619345E-03,+298.737291E-03
-2.612000E-03,+14.880651E-03,+305.973472E-03
-2.608000E-03,+19.905777E-03,+204.666940E-03
-2.604000E-03,+14.378139E-03,+154.013675E-03
-2.600000E-03,+16.388189E-03,+255.320206E-03
-2.596000E-03,+20.408290E-03,+262.556387E-03
-2.592000E-03,+12.619345E-03,+255.320206E-03
-2.588000E-03,+14.629395E-03,+255.320206E-03
-2.584000E-03,+14.629395E-03,+298.737291E-03
-2.580000E-03,+17.393214E-03,+255.320206E-03
-2.576000E-03,+18.146983E-03,+204.666940E-03
-2.572000E-03,+17.393214E-03,+211.903121E-03
-2.568000E-03,+14.880651E-03,+363.862919E-03
-2.564000E-03,+16.136933E-03,+313.209653E-03
-2.560000E-03,+15.131908E-03,+255.320206E-03
-2.556000E-03,+14.126883E-03,+248.084025E-03
-2.552000E-03,+13.121857E-03,+255.320206E-03
-2.548000E-03,+12.619345E-03,+262.556387E-03
-2.544000E-03,+15.885676E-03,+255.320206E-03
-2.540000E-03,+17.393214E-03,+255.320206E-03
-2.536000E-03,+19.905777E-03,+255.320206E-03
-2.532000E-03,+16.136933E-03,+204.666940E-03
-2.528000E-03,+16.639445E-03,+255.320206E-03
-2.524000E-03,+16.136933E-03,+262.556387E-03
-2.520000E-03,+14.880651E-03,+248.084025E-03
-2.516000E-03,+19.905777E-03,+248.084025E-03
-2.512000E-03,+20.157033E-03,+262.556387E-03
-2.508000E-03,+18.146983E-03,+204.666940E-03
-2.504000E-03,+12.368089E-03,+305.973472E-03
-2.500000E-03,+20.157033E-03,+197.430760E-03
-2.496000E-03,+10.860551E-03,+255.320206E-03
-2.492000E-03,+7.342963E-03,+204.666940E-03
-2.488000E-03,+20.157033E-03,+204.666940E-03
-2.484000E-03,+12.619345E-03,+204.666940E-03
-2.480000E-03,+18.649496E-03,+154.013675E-03
-2.476000E-03,+14.378139E-03,+305.973472E-03
-2.472000E-03,+13.624370E-03,+197.430760E-03
-2.468000E-03,+8.096732E-03,+262.556387E-03
-2.464000E-03,+12.870601E-03,+313.209653E-03
-2.460000E-03,+12.870601E-03,+262.556387E-03
-2.456000E-03,+12.368089E-03,+313.209653E-03
-2.452000E-03,+15.131908E-03,+255.320206E-03
-2.448000E-03,+18.146983E-03,+255.320206E-03
-2.444000E-03,+19.905777E-03,+262.556387E-03
-2.440000E-03,+15.383164E-03,+255.320206E-03
-2.436000E-03,+14.629395E-03,+255.320206E-03
-2.432000E-03,+14.880651E-03,+255.320206E-03
-2.428000E-03,+21.664571E-03,+204.666940E-03
-2.424000E-03,+13.624370E-03,+255.320206E-03
-2.420000E-03,+16.639445E-03,+255.320206E-03
-2.416000E-03,+16.136933E-03,+262.556387E-03
-2.412000E-03,+17.393214E-03,+255.320206E-03
-2.408000E-03,+11.363063E-03,+204.666940E-03
-2.404000E-03,+12.368089E-03,+305.973472E-03
-2.400000E-03,+9.101757E-03,+262.556387E-03
-2.396000E-03,+10.860551E-03,+313.209653E-03
-2.392000E-03,+14.880651E-03,+298.737291E-03
-2.388000E-03,+15.131908E-03,+313.209653E-03
-2.384000E-03,+18.146983E-03,+313.209653E-03
-2.380000E-03,+19.905777E-03,+255.320206E-03
-2.376000E-03,+19.654521E-03,+262.556387E-03
-2.372000E-03,+18.146983E-03,+313.209653E-03
-2.368000E-03,+10.860551E-03,+313.209653E-03
-2.364000E-03,+16.388189E-03,+313.209653E-03
-2.360000E-03,+16.890702E-03,+313.209653E-03
-2.356000E-03,+14.126883E-03,+327.682015E-03
-2.352000E-03,+18.146983E-03,+378.335280E-03
-2.348000E-03,+19.654521E-03,+313.209653E-03
-2.344000E-03,+12.870601E-03,+262.556387E-03
-2.340000E-03,+15.885676E-03,+305.973472E-03
-2.336000E-03,+12.870601E-03,+255.320206E-03
-2.332000E-03,+16.388189E-03,+255.320206E-03
-2.328000E-03,+17.644470E-03,+255.320206E-03
-2.324000E-03,+14.126883E-03,+204.666940E-03
-2.320000E-03,+14.378139E-03,+248.084025E-03
-2.316000E-03,+14.880651E-03,+255.320206E-03
-2.312000E-03,+16.136933E-03,+262.556387E-03
-2.308000E-03,+10.860551E-03,+313.209653E-03
-2.304000E-03,+14.880651E-03,+262.556387E-03
-2.300000E-03,+10.860551E-03,+313.209653E-03
-2.296000E-03,+14.378139E-03,+305.973472E-03
-2.292000E-03,+16.890702E-03,+248.084025E-03
-2.288000E-03,+11.865576E-03,+262.556387E-03
-2.284000E-03,+21.915827E-03,+255.320206E-03
-2.280000E-03,+14.629395E-03,+255.320206E-03
-2.276000E-03,+12.619345E-03,+305.973472E-03
-2.272000E-03,+16.388189E-03,+255.320206E-03
-2.268000E-03,+16.890702E-03,+255.320206E-03
-2.264000E-03,+19.403264E-03,+255.320206E-03
-2.260000E-03,+15.131908E-03,+262.556387E-03
-2.256000E-03,+18.649496E-03,+255.320206E-03
-2.252000E-03,+14.880651E-03,+305.973472E-03
-2.248000E-03,+19.905777E-03,+262.556387E-03
-2.244000E-03,+17.644470E-03,+305.973472E-03
-2.240000E-03,+19.905777E-03,+313.209653E-03
-2.236000E-03,+12.116832E-03,+248.084025E-03
-2.232000E-03,+14.126883E-03,+320.445834E-03
-2.228000E-03,+15.634420E-03,+313.209653E-03
-2.224000E-03,+12.870601E-03,+363.862919E-03
-2.220000E-03,+11.363063E-03,+313.209653E-03
-2.216000E-03,+15.383164E-03,+305.973472E-03
-2.212000E-03,+12.619345E-03,+262.556387E-03
-2.208000E-03,+18.398239E-03,+197.430760E-03
-2.204000E-03,+16.639445E-03,+305.973472E-03
-2.200000E-03,+22.920852E-03,+240.847845E-03
-2.196000E-03,+14.629395E-03,+255.320206E-03
-2.192000E-03,+16.388189E-03,+313.209653E-03
-2.188000E-03,+16.639445E-03,+313.209653E-03
-2.184000E-03,+15.885676E-03,+262.556387E-03
-2.180000E-03,+16.388189E-03,+305.973472E-03
-2.176000E-03,+14.378139E-03,+313.209653E-03
-2.172000E-03,+23.925877E-03,+255.320206E-03
-2.168000E-03,+12.619345E-03,+305.973472E-03
-2.164000E-03,+21.915827E-03,+262.556387E-03
-2.160000E-03,+12.870601E-03,+313.209653E-03
-2.156000E-03,+16.388189E-03,+313.209653E-03
-2.152000E-03,+18.900752E-03,+262.556387E-03
-2.148000E-03,+16.388189E-03,+262.556387E-03
-2.144000E-03,+18.398239E-03,+305.973472E-03
-2.140000E-03,+20.659546E-03,+197.430760E-03
-2.136000E-03,+12.116832E-03,+154.013675E-03
-2.132000E-03,+11.111807E-03,+248.084025E-03
-2.128000E-03,+17.895727E-03,+255.320206E-03
-2.124000E-03,+19.905777E-03,+248.084025E-03
-2.120000E-03,+19.654521E-03,+298.737291E-03
-2.116000E-03,+13.121857E-03,+255.320206E-03
-2.112000E-03,+18.649496E-03,+305.973472E-03
-2.108000E-03,+12.870601E-03,+313.209653E-03
-2.104000E-03,+16.136933E-03,+262.556387E-03
-2.100000E-03,+18.398239E-03,+363.862919E-03
-2.096000E-03,+17.141958E-03,+305.973472E-03
-2.092000E-03,+14.629395E-03,+313.209653E-03
-2.088000E-03,+17.895727E-03,+313.209653E-03
-2.084000E-03,+18.146983E-03,+211.903121E-03
-2.080000E-03,+10.860551E-03,+298.737291E-03
-2.076000E-03,+18.649496E-03,+262.556387E-03
-2.072000E-03,+16.639445E-03,+363.862919E-03
-2.068000E-03,+18.146983E-03,+255.320206E-03
-2.064000E-03,+14.880651E-03,+262.556387E-03
-2.060000E-03,+12.368089E-03,+262.556387E-03
-2.056000E-03,+16.388189E-03,+313.209653E-03
-2.052000E-03,+18.398239E-03,+262.556387E-03
-2.048000E-03,+17.895727E-03,+204.666941E-03
-2.044000E-03,+21.413315E-03,+262.556387E-03
-2.040000E-03,+16.388189E-03,+255.320206E-03
-2.036000E-03,+14.629395E-03,+305.973472E-03
-2.032000E-03,+15.131908E-03,+204.666941E-03
-2.028000E-03,+18.146983E-03,+240.847845E-03
-2.024000E-03,+18.146983E-03,+204.666941E-03
-2.020000E-03,+21.915827E-03,+255.320206E-03
-2.016000E-03,+16.639445E-03,+211.903121E-03
-2.012000E-03,+11.111807E-03,+255.320206E-03
-2.008000E-03,+14.378139E-03,+255.320206E-03
-2.004000E-03,+23.423365E-03,+248.084025E-03
-2.000000E-03,+17.895727E-03,+262.556387E-03
-1.996000E-03,+14.378139E-03,+262.556387E-03
-1.992000E-03,+17.895727E-03,+262.556387E-03
-1.988000E-03,+14.126883E-03,+255.320206E-03
-1.984000E-03,+14.880651E-03,+262.556387E-03
-1.980000E-03,+18.649496E-03,+190.194579E-03
-1.976000E-03,+16.388189E-03,+190.194579E-03
-1.972000E-03,+16.136933E-03,+298.737291E-03
-1.968000E-03,+15.885676E-03,+262.556387E-03
-1.964000E-03,+18.900752E-03,+305.973472E-03
-1.960000E-03,+16.639445E-03,+305.973472E-03
-1.956000E-03,+14.629395E-03,+248.084025E-03
