-8.256000E-06,+15.075400472E-03
-8.254000E-06,+15.075400472E-03
-8.252000E-06,+115.577913870E-03
-8.250000E-06,+115.577913870E-03
-8.248000E-06,+15.075400472E-03
-8.246000E-06,+115.577913870E-03
-8.244000E-06,+15.075400472E-03
-8.242000E-06,+15.075400472E-03
-8.240000E-06,-85.427112928E-03
-8.238000E-06,+15.075400472E-03
-8.236000E-06,+15.075400472E-03
-8.234000E-06,+15.075400472E-03
-8.232000E-06,-85.427112825E-03
-8.230000E-06,+15.075400472E-03
-8.228000E-06,+15.075400472E-03
-8.226000E-06,+115.577913873E-03
-8.224000E-06,-185.929626226E-03
-8.222000E-06,-85.427112824E-03
-8.220000E-06,+15.075400472E-03
-8.218000E-06,+216.080427170E-03
-8.216000E-06,-85.427112823E-03
-8.214000E-06,+15.075400472E-03
-8.212000E-06,+15.075400472E-03
-8.210000E-06,+15.075400472E-03
-8.208000E-06,-85.427112932E-03
-8.206000E-06,-85.427112822E-03
-8.204000E-06,+15.075400472E-03
-8.202000E-06,-85.427112934E-03
-8.200000E-06,-85.427112934E-03
-8.198000E-06,+15.075400472E-03
-8.196000E-06,+15.075400472E-03
-8.194000E-06,+15.075400472E-03
-8.192000E-06,-85.427112935E-03
-8.190000E-06,+15.075400472E-03
-8.188000E-06,+115.577913879E-03
-8.186000E-06,+115.577913879E-03
-8.184000E-06,-85.427112936E-03
-8.182000E-06,+15.075400472E-03
-8.180000E-06,+115.577913880E-03
-8.178000E-06,+15.075400472E-03
-8.176000E-06,+15.075400472E-03
-8.174000E-06,+115.577913881E-03
-8.172000E-06,+115.577913881E-03
-8.170000E-06,+115.577913881E-03
-8.168000E-06,+115.577913881E-03
-8.166000E-06,+115.577913881E-03
-8.164000E-06,+115.577913882E-03
-8.162000E-06,+115.577913882E-03
-8.160000E-06,+15.075400472E-03
-8.158000E-06,+115.577913883E-03
-8.156000E-06,+15.075400472E-03
-8.154000E-06,+15.075400472E-03
-8.152000E-06,+15.075400346E-03
-8.150000E-06,+115.577913884E-03
-8.148000E-06,+15.075400472E-03
-8.146000E-06,+15.075400472E-03
-8.144000E-06,-85.427112942E-03
-8.142000E-06,+15.075400472E-03
-8.140000E-06,+115.577913885E-03
-8.138000E-06,+15.075400472E-03
-8.136000E-06,+15.075400472E-03
-8.134000E-06,+115.577913887E-03
-8.132000E-06,+15.075400472E-03
-8.130000E-06,+15.075400472E-03
-8.128000E-06,+15.075400472E-03
-8.126000E-06,+115.577913887E-03
-8.124000E-06,+15.075400472E-03
-8.122000E-06,+115.577913888E-03
-8.120000E-06,-85.427112945E-03
-8.118000E-06,+15.075400472E-03
-8.116000E-06,+216.080427170E-03
-8.114000E-06,+15.075400472E-03
-8.112000E-06,+15.075400472E-03
-8.110000E-06,+115.577913889E-03
-8.108000E-06,+15.075400472E-03
-8.106000E-06,+15.075400472E-03
-8.104000E-06,-185.929626226E-03
-8.102000E-06,+15.075400472E-03
-8.100000E-06,+15.075400472E-03
-8.098000E-06,+15.075400472E-03
-8.096000E-06,+15.075400472E-03
-8.094000E-06,+15.075400472E-03
-8.092000E-06,+216.080427170E-03
-8.090000E-06,+15.075400472E-03
-8.088000E-06,+15.075400472E-03
-8.086000E-06,+15.075400472E-03
-8.084000E-06,+115.577913893E-03
-8.082000E-06,+115.577913894E-03
-8.080000E-06,-85.427112950E-03
-8.078000E-06,+15.075400472E-03
-8.076000E-06,+15.075400472E-03
-8.074000E-06,+15.075400472E-03
-8.072000E-06,+15.075400472E-03
-8.070000E-06,-85.427112803E-03
-8.068000E-06,+15.075400472E-03
-8.066000E-06,+15.075400472E-03
-8.064000E-06,+15.075400472E-03
-8.062000E-06,-85.427112802E-03
-8.060000E-06,+15.075400472E-03
-8.058000E-06,-85.427112801E-03
-8.056000E-06,-85.427112954E-03
-8.054000E-06,+15.075400472E-03
-8.052000E-06,+15.075400472E-03
-8.050000E-06,+115.577913898E-03
-8.048000E-06,-85.427112955E-03
-8.046000E-06,+15.075400472E-03
-8.044000E-06,+115.577913899E-03
-8.042000E-06,+15.075400472E-03
-8.040000E-06,-185.929626226E-03
-8.038000E-06,+15.075400472E-03
-8.036000E-06,+15.075400472E-03
-8.034000E-06,+115.577913900E-03
-8.032000E-06,+15.075400472E-03
-8.030000E-06,+115.577913740E-03
-8.028000E-06,+15.075400472E-03
-8.026000E-06,+15.075400472E-03
-8.024000E-06,+15.075400472E-03
-8.022000E-06,+115.577913902E-03
-8.020000E-06,+115.577913902E-03
-8.018000E-06,+15.075400472E-03
-8.016000E-06,+15.075400472E-03
-8.014000E-06,+115.577913903E-03
-8.012000E-06,+15.075400472E-03
-8.010000E-06,+15.075400472E-03
-8.008000E-06,-85.427112961E-03
-8.006000E-06,+15.075400472E-03
-8.004000E-06,+115.577913905E-03
-8.002000E-06,+216.080427170E-03
-8.000000E-06,+15.075400472E-03
-7.998000E-06,+115.577913906E-03
-7.996000E-06,+216.080427170E-03
-7.994000E-06,+15.075400472E-03
-7.992000E-06,-85.427112963E-03
-7.990000E-06,+115.577913906E-03
-7.988000E-06,-85.427112791E-03
-7.986000E-06,+15.075400472E-03
-7.984000E-06,+115.577913907E-03
-7.982000E-06,+115.577913908E-03
-7.980000E-06,+15.075400472E-03
-7.978000E-06,+115.577913734E-03
-7.976000E-06,-85.427112965E-03
-7.974000E-06,+15.075400472E-03
-7.972000E-06,+15.075400472E-03
-7.970000E-06,+115.577913909E-03
-7.968000E-06,+15.075400472E-03
-7.966000E-06,+115.577913910E-03
-7.964000E-06,+15.075400472E-03
-7.962000E-06,+15.075400472E-03
-7.960000E-06,+15.075400472E-03
-7.958000E-06,+15.075400472E-03
-7.956000E-06,+15.075400472E-03
-7.954000E-06,+15.075400472E-03
-7.952000E-06,+15.075400472E-03
-7.950000E-06,+115.577913912E-03
-7.948000E-06,+15.075400472E-03
-7.946000E-06,+115.577913729E-03
-7.944000E-06,+15.075400472E-03
-7.942000E-06,+115.577913913E-03
-7.940000E-06,+15.075400472E-03
-7.938000E-06,+15.075400657E-03
-7.936000E-06,-185.929626226E-03
-7.934000E-06,+115.577913914E-03
-7.932000E-06,+115.577913727E-03
-7.930000E-06,+15.075400472E-03
-7.928000E-06,-85.427112972E-03
-7.926000E-06,+15.075400472E-03
-7.924000E-06,+15.075400472E-03
-7.922000E-06,+115.577913916E-03
-7.920000E-06,-85.427112973E-03
-7.918000E-06,+115.577913917E-03
-7.916000E-06,+15.075400663E-03
-7.914000E-06,+15.075400472E-03
-7.912000E-06,+15.075400472E-03
-7.910000E-06,+115.577913724E-03
-7.908000E-06,+15.075400472E-03
-7.906000E-06,+115.577913918E-03
-7.904000E-06,-85.427112975E-03
-7.902000E-06,+15.075400472E-03
-7.900000E-06,+15.075400472E-03
-7.898000E-06,+115.577913919E-03
-7.896000E-06,+115.577913722E-03
-7.894000E-06,+15.075400472E-03
-7.892000E-06,+115.577913920E-03
-7.890000E-06,+15.075400472E-03
-7.888000E-06,+15.075400472E-03
-7.886000E-06,+15.075400472E-03
-7.884000E-06,+15.075400472E-03
-7.882000E-06,+115.577913922E-03
-7.880000E-06,+115.577913922E-03
-7.878000E-06,+15.075400472E-03
-7.876000E-06,+15.075400472E-03
-7.874000E-06,+216.080427170E-03
-7.872000E-06,+216.080427170E-03
-7.870000E-06,+15.075400676E-03
-7.868000E-06,+15.075400472E-03
-7.866000E-06,+15.075400472E-03
-7.864000E-06,+15.075400472E-03
-7.862000E-06,+115.577913925E-03
-7.860000E-06,+115.577913925E-03
-7.858000E-06,+15.075400472E-03
-7.856000E-06,+15.075400472E-03
-7.854000E-06,+15.075400472E-03
-7.852000E-06,+115.577913926E-03
-7.850000E-06,+115.577913926E-03
-7.848000E-06,-85.427112983E-03
-7.846000E-06,+15.075400472E-03
-7.844000E-06,+15.075400472E-03
-7.842000E-06,+15.075400472E-03
-7.840000E-06,-185.929626226E-03
-7.838000E-06,+15.075400472E-03
-7.836000E-06,+15.075400472E-03
-7.834000E-06,+115.577913928E-03
-7.832000E-06,+15.075400257E-03
-7.830000E-06,+15.075400472E-03
-7.828000E-06,+115.577913929E-03
-7.826000E-06,+15.075400472E-03
-7.824000E-06,-85.427112986E-03
-7.822000E-06,+15.075400472E-03
-7.820000E-06,+15.075400472E-03
-7.818000E-06,+115.577913930E-03
-7.816000E-06,-85.427112768E-03
-7.814000E-06,+15.075400472E-03
-7.812000E-06,+15.075400472E-03
-7.810000E-06,+115.577913932E-03
-7.808000E-06,+115.577913932E-03
-7.806000E-06,+115.577913932E-03
-7.804000E-06,+15.075400472E-03
-7.802000E-06,-85.427112765E-03
-7.800000E-06,-185.929626226E-03
-7.798000E-06,+15.075400472E-03
-7.796000E-06,+15.075400472E-03
-7.794000E-06,+15.075400472E-03
-7.792000E-06,+115.577913934E-03
-7.790000E-06,+115.577913934E-03
-7.788000E-06,+15.075400472E-03
-7.786000E-06,+15.075400472E-03
-7.784000E-06,-85.427112992E-03
-7.782000E-06,+15.075400472E-03
-7.780000E-06,+15.075400472E-03
-7.778000E-06,+115.577913936E-03
-7.776000E-06,-85.427112993E-03
-7.774000E-06,+115.577913937E-03
-7.772000E-06,+115.577913937E-03
-7.770000E-06,+15.075400472E-03
-7.768000E-06,-85.427112994E-03
-7.766000E-06,+115.577913938E-03
-7.764000E-06,+15.075400472E-03
-7.762000E-06,+15.075400472E-03
-7.760000E-06,+115.577913703E-03
-7.758000E-06,+15.075400709E-03
-7.756000E-06,+115.577913939E-03
-7.754000E-06,+115.577913939E-03
-7.752000E-06,+115.577913940E-03
-7.750000E-06,-85.427112758E-03
-7.748000E-06,+15.075400472E-03
-7.746000E-06,+115.577913941E-03
-7.744000E-06,+15.075400472E-03
-7.742000E-06,+15.075400472E-03
-7.740000E-06,+115.577913941E-03
-7.738000E-06,+115.577913941E-03
-7.736000E-06,+15.075400472E-03
-7.734000E-06,+216.080427170E-03
-7.732000E-06,+15.075400472E-03
-7.730000E-06,+15.075400472E-03
-7.728000E-06,+216.080427170E-03
-7.726000E-06,+15.075400472E-03
-7.724000E-06,+115.577913944E-03
-7.722000E-06,+15.075400472E-03
-7.720000E-06,+15.075400719E-03
-7.718000E-06,+115.577913944E-03
-7.716000E-06,+15.075400472E-03
-7.714000E-06,+15.075400472E-03
-7.712000E-06,+115.577913945E-03
-7.710000E-06,+115.577913696E-03
-7.708000E-06,+15.075400472E-03
-7.706000E-06,+115.577913947E-03
-7.704000E-06,+15.075400472E-03
-7.702000E-06,+115.577913947E-03
-7.700000E-06,+15.075400472E-03
-7.698000E-06,+15.075400725E-03
-7.696000E-06,+15.075400472E-03
-7.694000E-06,+15.075400472E-03
-7.692000E-06,+15.075400472E-03
-7.690000E-06,+15.075400472E-03
-7.688000E-06,+15.075400472E-03
-7.686000E-06,-85.427113005E-03
-7.684000E-06,+15.075400472E-03
-7.682000E-06,+115.577913949E-03
-7.680000E-06,-85.427112748E-03
-7.678000E-06,+15.075400472E-03
-7.676000E-06,+115.577913950E-03
-7.674000E-06,+15.075400472E-03
-7.672000E-06,-85.427112747E-03
-7.670000E-06,+15.075400472E-03
-7.668000E-06,+15.075400472E-03
-7.666000E-06,+15.075400472E-03
-7.664000E-06,-185.929626226E-03
-7.662000E-06,+15.075400472E-03
-7.660000E-06,+15.075400472E-03
-7.658000E-06,+15.075400472E-03
-7.656000E-06,+115.577913953E-03
-7.654000E-06,+15.075400472E-03
-7.652000E-06,+15.075400472E-03
-7.650000E-06,+15.075400472E-03
-7.648000E-06,+15.075400472E-03
-7.646000E-06,+15.075400472E-03
-7.644000E-06,+115.577913955E-03
-7.642000E-06,+15.075400472E-03
-7.640000E-06,+15.075400472E-03
-7.638000E-06,+15.075400742E-03
-7.636000E-06,+15.075400472E-03
-7.634000E-06,+15.075400472E-03
-7.632000E-06,+15.075400472E-03
-7.630000E-06,+216.080427170E-03
-7.628000E-06,+216.080427170E-03
-7.626000E-06,+15.075400472E-03
-7.624000E-06,-85.427113013E-03
-7.622000E-06,-85.427112741E-03
-7.620000E-06,+15.075400742E-03
-7.618000E-06,+115.577913957E-03
-7.616000E-06,+15.075400472E-03
-7.614000E-06,+15.075400472E-03
-7.612000E-06,+15.075400472E-03
-7.610000E-06,+15.075400472E-03
-7.608000E-06,+115.577913685E-03
-7.606000E-06,+15.075400472E-03
-7.604000E-06,-85.427112742E-03
-7.602000E-06,+115.577913956E-03
-7.600000E-06,+15.075400472E-03
-7.598000E-06,+15.075400472E-03
-7.596000E-06,+115.577913955E-03
-7.594000E-06,-85.427112742E-03
-7.592000E-06,-85.427113012E-03
-7.590000E-06,+15.075400472E-03
-7.588000E-06,+15.075400472E-03
-7.586000E-06,-85.427112743E-03
-7.584000E-06,+15.075400472E-03
-7.582000E-06,+115.577913955E-03
-7.580000E-06,+15.075400472E-03
-7.578000E-06,+15.075400472E-03
-7.576000E-06,-85.427112744E-03
-7.574000E-06,+15.075400472E-03
-7.572000E-06,+115.577913955E-03
-7.570000E-06,+115.577913955E-03
-7.568000E-06,+15.075400472E-03
-7.566000E-06,+15.075400472E-03
-7.564000E-06,+115.577913955E-03
-7.562000E-06,+115.577913955E-03
-7.560000E-06,+15.075400472E-03
-7.558000E-06,+15.075400472E-03
-7.556000E-06,+15.075400472E-03
-7.554000E-06,+115.577913955E-03
-7.552000E-06,-85.427113010E-03
-7.550000E-06,+15.075400472E-03
-7.548000E-06,+15.075400472E-03
-7.546000E-06,+15.075400472E-03
-7.544000E-06,+15.075400206E-03
-7.542000E-06,+15.075400472E-03
-7.540000E-06,+15.075400472E-03
-7.538000E-06,+15.075400472E-03
-7.536000E-06,-85.427113010E-03
-7.534000E-06,+15.075400472E-03
-7.532000E-06,+15.075400472E-03
-7.530000E-06,+15.075400472E-03
-7.528000E-06,-85.427113010E-03
-7.526000E-06,-85.427112744E-03
-7.524000E-06,+115.577913953E-03
-7.522000E-06,+115.577913954E-03
-7.520000E-06,+15.075400472E-03
-7.518000E-06,+15.075400472E-03
-7.516000E-06,+15.075400472E-03
-7.514000E-06,-85.427112745E-03
-7.512000E-06,+15.075400472E-03
-7.510000E-06,+15.075400472E-03
-7.508000E-06,+115.577913953E-03
-7.506000E-06,+216.080427170E-03
-7.504000E-06,+15.075400472E-03
-7.502000E-06,+15.075400472E-03
-7.500000E-06,+15.075400472E-03
-7.498000E-06,+15.075400472E-03
-7.496000E-06,-85.427113009E-03
-7.494000E-06,-85.427113009E-03
-7.492000E-06,+15.075400472E-03
-7.490000E-06,+15.075400472E-03
-7.488000E-06,+15.075400472E-03
-7.486000E-06,+15.075400472E-03
-7.484000E-06,+15.075400472E-03
-7.482000E-06,+15.075400472E-03
-7.480000E-06,+15.075400472E-03
-7.478000E-06,+15.075400472E-03
-7.476000E-06,+115.577913952E-03
-7.474000E-06,+115.577913952E-03
-7.472000E-06,+15.075400472E-03
-7.470000E-06,+15.075400472E-03
-7.468000E-06,+15.075400472E-03
-7.466000E-06,+15.075400472E-03
-7.464000E-06,-85.427113008E-03
-7.462000E-06,+115.577913952E-03
-7.460000E-06,+115.577913690E-03
-7.458000E-06,+15.075400472E-03
-7.456000E-06,+15.075400472E-03
-7.454000E-06,+15.075400472E-03
-7.452000E-06,+15.075400472E-03
-7.450000E-06,+115.577913690E-03
-7.448000E-06,+15.075400472E-03
-7.446000E-06,+115.577913951E-03
-7.444000E-06,+15.075400472E-03
-7.442000E-06,+15.075400472E-03
-7.440000E-06,+115.577913951E-03
-7.438000E-06,-85.427112747E-03
-7.436000E-06,+15.075400472E-03
-7.434000E-06,+15.075400472E-03
-7.432000E-06,-85.427113007E-03
-7.430000E-06,+15.075400472E-03
-7.428000E-06,+15.075400472E-03
-7.426000E-06,+115.577913951E-03
-7.424000E-06,+15.075400472E-03
-7.422000E-06,+15.075400472E-03
-7.420000E-06,-85.427112748E-03
-7.418000E-06,+15.075400472E-03
-7.416000E-06,+15.075400472E-03
-7.414000E-06,+15.075400472E-03
-7.412000E-06,+15.075400472E-03
-7.410000E-06,+15.075400472E-03
-7.408000E-06,+115.577913692E-03
-7.406000E-06,+15.075400472E-03
-7.404000E-06,+15.075400472E-03
-7.402000E-06,+15.075400472E-03
-7.400000E-06,+15.075400472E-03
-7.398000E-06,+15.075400472E-03
-7.396000E-06,+115.577913949E-03
-7.394000E-06,+15.075400472E-03
-7.392000E-06,-85.427113006E-03
-7.390000E-06,+15.075400472E-03
-7.388000E-06,+15.075400472E-03
-7.386000E-06,+115.577913949E-03
-7.384000E-06,+115.577913949E-03
-7.382000E-06,+15.075400472E-03
-7.380000E-06,+15.075400472E-03
-7.378000E-06,+115.577913949E-03
-7.376000E-06,+115.577913949E-03
-7.374000E-06,+15.075400472E-03
-7.372000E-06,+115.577913693E-03
-7.370000E-06,+15.075400472E-03
-7.368000E-06,-85.427113005E-03
-7.366000E-06,+15.075400472E-03
-7.364000E-06,+15.075400472E-03
-7.362000E-06,+115.577913949E-03
-7.360000E-06,-85.427113005E-03
-7.358000E-06,+216.080427170E-03
-7.356000E-06,+115.577913948E-03
-7.354000E-06,-85.427112749E-03
-7.352000E-06,+15.075400472E-03
-7.350000E-06,+15.075400472E-03
-7.348000E-06,+15.075400472E-03
-7.346000E-06,+115.577913948E-03
-7.344000E-06,+15.075400472E-03
-7.342000E-06,+15.075400472E-03
-7.340000E-06,-85.427113005E-03
-7.338000E-06,+15.075400472E-03
-7.336000E-06,-185.929626226E-03
-7.334000E-06,+15.075400472E-03
-7.332000E-06,+115.577913947E-03
-7.330000E-06,+15.075400472E-03
-7.328000E-06,+15.075400472E-03
-7.326000E-06,+15.075400472E-03
-7.324000E-06,+15.075400472E-03
-7.322000E-06,-85.427112751E-03
-7.320000E-06,+15.075400472E-03
-7.318000E-06,+15.075400472E-03
-7.316000E-06,+15.075400472E-03
-7.314000E-06,+15.075400472E-03
-7.312000E-06,-85.427113003E-03
-7.310000E-06,+115.577913947E-03
-7.308000E-06,+115.577913947E-03
-7.306000E-06,+15.075400472E-03
-7.304000E-06,-185.929626226E-03
-7.302000E-06,+15.075400472E-03
-7.300000E-06,+115.577913695E-03
-7.298000E-06,+15.075400723E-03
-7.296000E-06,+115.577913947E-03
-7.294000E-06,+115.577913947E-03
-7.292000E-06,+15.075400472E-03
-7.290000E-06,+15.075400472E-03
-7.288000E-06,-185.929626226E-03
-7.286000E-06,+15.075400472E-03
-7.284000E-06,+15.075400472E-03
-7.282000E-06,+15.075400472E-03
-7.280000E-06,-185.929626226E-03
-7.278000E-06,+216.080427170E-03
-7.276000E-06,+15.075400472E-03
-7.274000E-06,+115.577913946E-03
-7.272000E-06,-185.929626226E-03
-7.270000E-06,+115.577913946E-03
-7.268000E-06,+15.075400472E-03
-7.266000E-06,+15.075400472E-03
-7.264000E-06,+15.075400472E-03
-7.262000E-06,+15.075400472E-03
-7.260000E-06,+15.075400472E-03
-7.258000E-06,+15.075400472E-03
-7.256000E-06,-185.929626226E-03
-7.254000E-06,+15.075400472E-03
-7.252000E-06,+115.577913945E-03
-7.250000E-06,+15.075400472E-03
-7.248000E-06,+15.075400472E-03
-7.246000E-06,+115.577913945E-03
-7.244000E-06,+15.075400472E-03
-7.242000E-06,+115.577913945E-03
-7.240000E-06,+115.577913697E-03
-7.238000E-06,+115.577913696E-03
-7.236000E-06,+115.577913697E-03
-7.234000E-06,+115.577913945E-03
-7.232000E-06,-85.427113001E-03
-7.230000E-06,+115.577913945E-03
-7.228000E-06,-85.427112754E-03
-7.226000E-06,+15.075400472E-03
-7.224000E-06,+15.075400472E-03
-7.222000E-06,+115.577913944E-03
-7.220000E-06,+115.577913697E-03
-7.218000E-06,+15.075400719E-03
-7.216000E-06,+15.075400472E-03
-7.214000E-06,+15.075400472E-03
-7.212000E-06,+15.075400472E-03
-7.210000E-06,+115.577913944E-03
-7.208000E-06,-85.427113000E-03
-7.206000E-06,+115.577913944E-03
-7.204000E-06,+115.577913944E-03
-7.202000E-06,+15.075400472E-03
-7.200000E-06,-185.929626226E-03
-7.198000E-06,+216.080427170E-03
-7.196000E-06,+15.075400472E-03
-7.194000E-06,+15.075400472E-03
-7.192000E-06,-85.427113000E-03
-7.190000E-06,+15.075400472E-03
-7.188000E-06,+115.577913943E-03
-7.186000E-06,+115.577913698E-03
-7.184000E-06,+15.075400472E-03
-7.182000E-06,+115.577913944E-03
-7.180000E-06,+15.075400472E-03
-7.178000E-06,+15.075400472E-03
-7.176000E-06,+15.075400472E-03
-7.174000E-06,+15.075400472E-03
-7.172000E-06,+115.577913943E-03
-7.170000E-06,+115.577913943E-03
-7.168000E-06,+15.075400472E-03
-7.166000E-06,+15.075400472E-03
-7.164000E-06,+15.075400472E-03
-7.162000E-06,+15.075400472E-03
-7.160000E-06,+15.075400472E-03
-7.158000E-06,+15.075400472E-03
-7.156000E-06,+115.577913699E-03
-7.154000E-06,+15.075400472E-03
-7.152000E-06,-85.427112999E-03
-7.150000E-06,+216.080427170E-03
-7.148000E-06,+15.075400472E-03
-7.146000E-06,+15.075400472E-03
-7.144000E-06,+15.075400472E-03
-7.142000E-06,+15.075400472E-03
-7.140000E-06,+15.075400472E-03
-7.138000E-06,+15.075400472E-03
-7.136000E-06,+15.075400472E-03
-7.134000E-06,+15.075400472E-03
-7.132000E-06,+15.075400472E-03
-7.130000E-06,+15.075400472E-03
-7.128000E-06,-185.929626226E-03
-7.126000E-06,+15.075400472E-03
