-9.628000E-06,+26.080369949E-03
-9.626000E-06,+227.085396647E-03
-9.624000E-06,+26.080369949E-03
-9.622000E-06,+26.080369949E-03
-9.620000E-06,+26.080369949E-03
-9.618000E-06,+126.582883348E-03
-9.616000E-06,+26.080369949E-03
-9.614000E-06,+227.085396647E-03
-9.612000E-06,+126.582883248E-03
-9.610000E-06,+26.080369949E-03
-9.608000E-06,+26.080369949E-03
-9.606000E-06,+227.085396647E-03
-9.604000E-06,+26.080369949E-03
-9.602000E-06,+126.582883246E-03
-9.600000E-06,+26.080369844E-03
-9.598000E-06,+126.582883246E-03
-9.596000E-06,+26.080369949E-03
-9.594000E-06,+26.080369949E-03
-9.592000E-06,+26.080369949E-03
-9.590000E-06,+126.582883244E-03
-9.588000E-06,+26.080369949E-03
-9.586000E-06,+26.080369949E-03
-9.584000E-06,+126.582883244E-03
-9.582000E-06,+26.080369949E-03
-9.580000E-06,+26.080369949E-03
-9.578000E-06,+26.080369949E-03
-9.576000E-06,-74.422143455E-03
-9.574000E-06,-74.422143456E-03
-9.572000E-06,+26.080369949E-03
-9.570000E-06,+26.080369949E-03
-9.568000E-06,+26.080369949E-03
-9.566000E-06,+126.582883241E-03
-9.564000E-06,+26.080369949E-03
-9.562000E-06,+126.582883356E-03
-9.560000E-06,+126.582883241E-03
-9.558000E-06,+26.080369949E-03
-9.556000E-06,+26.080369949E-03
-9.554000E-06,-74.422143459E-03
-9.552000E-06,+26.080369949E-03
-9.550000E-06,+26.080369949E-03
-9.548000E-06,+26.080369949E-03
-9.546000E-06,+26.080369949E-03
-9.544000E-06,+26.080369949E-03
-9.542000E-06,+126.582883238E-03
-9.540000E-06,+26.080369949E-03
-9.538000E-06,-74.422143338E-03
-9.536000E-06,+26.080369949E-03
-9.534000E-06,+26.080369949E-03
-9.532000E-06,+26.080369949E-03
-9.530000E-06,+26.080369949E-03
-9.528000E-06,+26.080369949E-03
-9.526000E-06,+26.080369949E-03
-9.524000E-06,-74.422143463E-03
-9.522000E-06,+26.080369949E-03
-9.520000E-06,+26.080369949E-03
-9.518000E-06,+26.080369949E-03
-9.516000E-06,+26.080369949E-03
-9.514000E-06,+26.080369949E-03
-9.512000E-06,-74.422143465E-03
-9.510000E-06,+26.080369949E-03
-9.508000E-06,+26.080369949E-03
-9.506000E-06,+26.080369949E-03
-9.504000E-06,-74.422143466E-03
-9.502000E-06,+126.582883364E-03
-9.500000E-06,+26.080369949E-03
-9.498000E-06,+26.080369949E-03
-9.496000E-06,-74.422143332E-03
-9.494000E-06,+26.080369949E-03
-9.492000E-06,+26.080369949E-03
-9.490000E-06,+126.582883230E-03
-9.488000E-06,+26.080369949E-03
-9.486000E-06,+26.080369949E-03
-9.484000E-06,+26.080369949E-03
-9.482000E-06,-74.422143468E-03
-9.480000E-06,+26.080369949E-03
-9.478000E-06,-74.422143330E-03
-9.476000E-06,+26.080369949E-03
-9.474000E-06,+26.080369949E-03
-9.472000E-06,+26.080369949E-03
-9.470000E-06,+126.582883227E-03
-9.468000E-06,+26.080369949E-03
-9.466000E-06,+26.080369949E-03
-9.464000E-06,+26.080369949E-03
-9.462000E-06,+26.080369949E-03
-9.460000E-06,+26.080369949E-03
-9.458000E-06,+26.080369949E-03
-9.456000E-06,+26.080369949E-03
-9.454000E-06,+26.080369949E-03
-9.452000E-06,+26.080369949E-03
-9.450000E-06,+26.080369949E-03
-9.448000E-06,+26.080369949E-03
-9.446000E-06,+126.582883372E-03
-9.444000E-06,+26.080369949E-03
-9.442000E-06,-74.422143474E-03
-9.440000E-06,+26.080369949E-03
-9.438000E-06,+26.080369949E-03
-9.436000E-06,-74.422143324E-03
-9.434000E-06,+26.080369949E-03
-9.432000E-06,+26.080369949E-03
-9.430000E-06,+26.080369949E-03
-9.428000E-06,+26.080369949E-03
-9.426000E-06,-74.422143323E-03
-9.424000E-06,+26.080369949E-03
-9.422000E-06,+26.080369949E-03
-9.420000E-06,-74.422143477E-03
-9.418000E-06,-74.422143478E-03
-9.416000E-06,-74.422143478E-03
-9.414000E-06,+26.080369949E-03
-9.412000E-06,+26.080369949E-03
-9.410000E-06,-74.422143321E-03
-9.408000E-06,-74.422143479E-03
-9.406000E-06,-174.924656749E-03
-9.404000E-06,+26.080369949E-03
-9.402000E-06,+26.080369949E-03
-9.400000E-06,+26.080369949E-03
-9.398000E-06,+126.582883218E-03
-9.396000E-06,+26.080369949E-03
-9.394000E-06,+26.080369949E-03
-9.392000E-06,+26.080369949E-03
-9.390000E-06,+26.080369949E-03
-9.388000E-06,-74.422143318E-03
-9.386000E-06,+26.080369949E-03
-9.384000E-06,+126.582883381E-03
-9.382000E-06,+227.085396482E-03
-9.380000E-06,+26.080369949E-03
-9.378000E-06,+26.080369949E-03
-9.376000E-06,-74.422143484E-03
-9.374000E-06,+26.080369949E-03
-9.372000E-06,+26.080369949E-03
-9.370000E-06,+126.582883383E-03
-9.368000E-06,+26.080369949E-03
-9.366000E-06,+26.080369949E-03
-9.364000E-06,+26.080369949E-03
-9.362000E-06,+26.080369949E-03
-9.360000E-06,+26.080369949E-03
-9.358000E-06,+26.080369949E-03
-9.356000E-06,+26.080369949E-03
-9.354000E-06,+26.080369949E-03
-9.352000E-06,+26.080369949E-03
-9.350000E-06,+126.582883211E-03
-9.348000E-06,+26.080369949E-03
-9.346000E-06,+126.582883386E-03
-9.344000E-06,+26.080369949E-03
-9.342000E-06,+126.582883210E-03
-9.340000E-06,+126.582883209E-03
-9.338000E-06,+26.080369949E-03
-9.336000E-06,+26.080369949E-03
-9.334000E-06,+26.080369949E-03
-9.332000E-06,+26.080369949E-03
-9.330000E-06,+26.080369949E-03
-9.328000E-06,+126.582883208E-03
-9.326000E-06,+126.582883208E-03
-9.324000E-06,+26.080369949E-03
-9.322000E-06,-174.924656749E-03
-9.320000E-06,+26.080369949E-03
-9.318000E-06,+126.582883206E-03
-9.316000E-06,+26.080369949E-03
-9.314000E-06,-74.422143492E-03
-9.312000E-06,-74.422143493E-03
-9.310000E-06,+126.582883206E-03
-9.308000E-06,+26.080369949E-03
-9.306000E-06,+126.582883392E-03
-9.304000E-06,+26.080369949E-03
-9.302000E-06,+227.085396647E-03
-9.300000E-06,+26.080369949E-03
-9.298000E-06,+26.080369949E-03
-9.296000E-06,+126.582883203E-03
-9.294000E-06,+26.080369949E-03
-9.292000E-06,+26.080369949E-03
-9.290000E-06,+26.080369949E-03
-9.288000E-06,+26.080369949E-03
-9.286000E-06,+126.582883202E-03
-9.284000E-06,-174.924656749E-03
-9.282000E-06,+126.582883201E-03
-9.280000E-06,-74.422143497E-03
-9.278000E-06,+26.080369949E-03
-9.276000E-06,+26.080369949E-03
-9.274000E-06,+26.080369949E-03
-9.272000E-06,+26.080369949E-03
-9.270000E-06,+26.080369949E-03
-9.268000E-06,-74.422143498E-03
-9.266000E-06,+126.582883398E-03
-9.264000E-06,+26.080369949E-03
-9.262000E-06,+126.582883199E-03
-9.260000E-06,+26.080369949E-03
-9.258000E-06,+26.080369949E-03
-9.256000E-06,+26.080369949E-03
-9.254000E-06,+26.080369949E-03
-9.252000E-06,+26.080369949E-03
-9.250000E-06,-74.422143501E-03
-9.248000E-06,+26.080369949E-03
-9.246000E-06,+126.582883197E-03
-9.244000E-06,+26.080369949E-03
-9.242000E-06,+26.080369949E-03
-9.240000E-06,+26.080369949E-03
-9.238000E-06,+26.080369949E-03
-9.236000E-06,+26.080369949E-03
-9.234000E-06,+26.080369949E-03
-9.232000E-06,+26.080369949E-03
-9.230000E-06,+26.080369949E-03
-9.228000E-06,-74.422143504E-03
-9.226000E-06,+26.080369949E-03
-9.224000E-06,-74.422143505E-03
-9.222000E-06,+227.085396647E-03
-9.220000E-06,+26.080369949E-03
-9.218000E-06,+126.582883404E-03
-9.216000E-06,-74.422143506E-03
-9.214000E-06,-74.422143293E-03
-9.212000E-06,+26.080369949E-03
-9.210000E-06,+26.080369949E-03
-9.208000E-06,+126.582883406E-03
-9.206000E-06,+126.582883406E-03
-9.204000E-06,+26.080369949E-03
-9.202000E-06,+26.080369949E-03
-9.200000E-06,+26.080369949E-03
-9.198000E-06,+26.080369949E-03
-9.196000E-06,+126.582883407E-03
-9.194000E-06,+26.080369949E-03
-9.192000E-06,+26.080369949E-03
-9.190000E-06,+126.582883189E-03
-9.188000E-06,+26.080369949E-03
-9.186000E-06,-74.422143510E-03
-9.184000E-06,+26.080369949E-03
-9.182000E-06,+126.582883187E-03
-9.180000E-06,-74.422143289E-03
-9.178000E-06,+26.080369949E-03
-9.176000E-06,+26.080369949E-03
-9.174000E-06,+26.080369949E-03
-9.172000E-06,+26.080369949E-03
-9.170000E-06,+26.080369949E-03
-9.168000E-06,-74.422143512E-03
-9.166000E-06,+26.080369949E-03
-9.164000E-06,+26.080369949E-03
-9.162000E-06,+26.080369949E-03
-9.160000E-06,-74.422143514E-03
-9.158000E-06,+126.582883184E-03
-9.156000E-06,+26.080369949E-03
-9.154000E-06,+26.080369949E-03
-9.152000E-06,+26.080369949E-03
-9.150000E-06,-74.422143284E-03
-9.148000E-06,+26.080369949E-03
-9.146000E-06,+26.080369949E-03
-9.144000E-06,-74.422143516E-03
-9.142000E-06,+26.080369949E-03
-9.140000E-06,+26.080369949E-03
-9.138000E-06,+126.582883415E-03
-9.136000E-06,+26.080369949E-03
-9.134000E-06,+26.080369949E-03
-9.132000E-06,+26.080369949E-03
-9.130000E-06,+26.080369949E-03
-9.128000E-06,+26.080369949E-03
-9.126000E-06,+26.080369949E-03
-9.124000E-06,+26.080369949E-03
-9.122000E-06,+26.080369949E-03
-9.120000E-06,+26.080369949E-03
-9.118000E-06,+26.080369949E-03
-9.116000E-06,+26.080369949E-03
-9.114000E-06,+26.080369949E-03
-9.112000E-06,+26.080369949E-03
-9.110000E-06,+26.080369949E-03
-9.108000E-06,+26.080369949E-03
-9.106000E-06,+26.080369949E-03
-9.104000E-06,+26.080369949E-03
-9.102000E-06,+26.080369949E-03
-9.100000E-06,+26.080369949E-03
-9.098000E-06,-74.422143277E-03
-9.096000E-06,+26.080369949E-03
-9.094000E-06,+26.080369949E-03
-9.092000E-06,+26.080369949E-03
-9.090000E-06,+26.080369949E-03
-9.088000E-06,+26.080369949E-03
-9.086000E-06,+26.080369949E-03
-9.084000E-06,-74.422143275E-03
-9.082000E-06,+26.080369949E-03
-9.080000E-06,+26.080369949E-03
-9.078000E-06,+126.582883173E-03
-9.076000E-06,+26.080369949E-03
-9.074000E-06,+26.080369949E-03
-9.072000E-06,+126.582883172E-03
-9.070000E-06,+26.080369949E-03
-9.068000E-06,+26.080369949E-03
-9.066000E-06,-74.422143527E-03
-9.064000E-06,+26.080369949E-03
-9.062000E-06,+126.582883170E-03
-9.060000E-06,+26.080369949E-03
-9.058000E-06,+26.080369949E-03
-9.056000E-06,+26.080369949E-03
-9.054000E-06,+26.080369949E-03
-9.052000E-06,+26.080369949E-03
-9.050000E-06,+26.080369949E-03
-9.048000E-06,+26.080369949E-03
-9.046000E-06,+26.080369949E-03
-9.044000E-06,-74.422143270E-03
-9.042000E-06,+26.080369949E-03
-9.040000E-06,+26.080369949E-03
-9.038000E-06,+126.582883168E-03
-9.036000E-06,-174.924656749E-03
-9.034000E-06,+26.080369949E-03
-9.032000E-06,-74.422143531E-03
-9.030000E-06,+26.080369949E-03
-9.028000E-06,+26.080369949E-03
-9.026000E-06,+26.080369949E-03
-9.024000E-06,+126.582883431E-03
-9.022000E-06,+26.080369949E-03
-9.020000E-06,+26.080369949E-03
-9.018000E-06,+26.080369949E-03
-9.016000E-06,-174.924656749E-03
-9.014000E-06,+26.080369949E-03
-9.012000E-06,+26.080369949E-03
-9.010000E-06,-174.924656749E-03
-9.008000E-06,+26.080369949E-03
-9.006000E-06,+26.080369949E-03
-9.004000E-06,-74.422143536E-03
-9.002000E-06,+26.080369949E-03
-9.000000E-06,+26.080369949E-03
-8.998000E-06,+227.085396647E-03
-8.996000E-06,+26.080369949E-03
-8.994000E-06,+26.080369949E-03
-8.992000E-06,+26.080369949E-03
-8.990000E-06,+26.080369949E-03
-8.988000E-06,+126.582883437E-03
-8.986000E-06,+26.080369949E-03
-8.984000E-06,+26.080369949E-03
-8.982000E-06,+126.582883437E-03
-8.980000E-06,+26.080369949E-03
-8.978000E-06,+26.080369949E-03
-8.976000E-06,-74.422143539E-03
-8.974000E-06,+26.080369949E-03
-8.972000E-06,+26.080369949E-03
-8.970000E-06,+126.582883158E-03
-8.968000E-06,+26.080369949E-03
-8.966000E-06,-74.422143259E-03
-8.964000E-06,+26.080369949E-03
-8.962000E-06,+26.080369949E-03
-8.960000E-06,+26.080369949E-03
-8.958000E-06,+126.582883156E-03
-8.956000E-06,-74.422143542E-03
-8.954000E-06,+26.080369949E-03
-8.952000E-06,+26.080369949E-03
-8.950000E-06,+26.080369949E-03
-8.948000E-06,+26.080369949E-03
-8.946000E-06,+26.080369949E-03
-8.944000E-06,+26.080369949E-03
-8.942000E-06,+26.080369949E-03
-8.940000E-06,+26.080369949E-03
-8.938000E-06,+26.080369949E-03
-8.936000E-06,+26.080369949E-03
-8.934000E-06,+26.080369949E-03
-8.932000E-06,+26.080369949E-03
-8.930000E-06,+26.080369949E-03
-8.928000E-06,+26.080369949E-03
-8.926000E-06,+26.080369949E-03
-8.924000E-06,+26.080369949E-03
-8.922000E-06,+126.582883446E-03
-8.920000E-06,+26.080369949E-03
-8.918000E-06,+26.080369949E-03
-8.916000E-06,+26.080369949E-03
-8.914000E-06,+26.080369949E-03
-8.912000E-06,+126.582883150E-03
-8.910000E-06,+26.080369949E-03
-8.908000E-06,+26.080369949E-03
-8.906000E-06,+26.080369949E-03
-8.904000E-06,+26.080369949E-03
-8.902000E-06,+126.582883148E-03
-8.900000E-06,+26.080369949E-03
-8.898000E-06,+26.080369949E-03
-8.896000E-06,+26.080369949E-03
-8.894000E-06,+26.080369949E-03
-8.892000E-06,+26.080369949E-03
-8.890000E-06,-74.422143552E-03
-8.888000E-06,+26.080369949E-03
-8.886000E-06,-74.422143552E-03
-8.884000E-06,-74.422143553E-03
-8.882000E-06,+126.582883451E-03
-8.880000E-06,+26.080369949E-03
-8.878000E-06,+26.080369949E-03
-8.876000E-06,-74.422143246E-03
-8.874000E-06,+26.080369949E-03
-8.872000E-06,+26.080369949E-03
-8.870000E-06,+26.080369949E-03
-8.868000E-06,+26.080369949E-03
-8.866000E-06,+26.080369949E-03
-8.864000E-06,+126.582883143E-03
-8.862000E-06,+26.080369949E-03
-8.860000E-06,+26.080369949E-03
-8.858000E-06,+26.080369949E-03
-8.856000E-06,+26.080369949E-03
-8.854000E-06,+126.582883141E-03
-8.852000E-06,+26.080369949E-03
-8.850000E-06,+26.080369949E-03
-8.848000E-06,-74.422143558E-03
-8.846000E-06,+26.080369949E-03
-8.844000E-06,+26.080369949E-03
-8.842000E-06,+26.080369949E-03
-8.840000E-06,+26.080369949E-03
-8.838000E-06,-74.422143559E-03
-8.836000E-06,+26.080369949E-03
-8.834000E-06,+26.080369949E-03
-8.832000E-06,+26.080369949E-03
-8.830000E-06,+26.080369949E-03
-8.828000E-06,+26.080369949E-03
-8.826000E-06,+26.080369949E-03
-8.824000E-06,+26.080369949E-03
-8.822000E-06,+126.582883137E-03
-8.820000E-06,+26.080369949E-03
-8.818000E-06,+26.080369949E-03
-8.816000E-06,-74.422143562E-03
-8.814000E-06,+126.582883136E-03
-8.812000E-06,-74.422143563E-03
-8.810000E-06,+126.582883135E-03
-8.808000E-06,+126.582883461E-03
-8.806000E-06,+126.582883135E-03
-8.804000E-06,+126.582883135E-03
-8.802000E-06,+26.080369949E-03
-8.800000E-06,+26.080369949E-03
-8.798000E-06,+126.582883134E-03
-8.796000E-06,+126.582883464E-03
-8.794000E-06,+26.080369949E-03
-8.792000E-06,-74.422143234E-03
-8.790000E-06,+26.080369949E-03
-8.788000E-06,+26.080369949E-03
-8.786000E-06,+26.080369949E-03
-8.784000E-06,+26.080369949E-03
-8.782000E-06,+26.080369949E-03
-8.780000E-06,+26.080369949E-03
-8.778000E-06,+26.080369949E-03
-8.776000E-06,+26.080369949E-03
-8.774000E-06,+26.080369949E-03
-8.772000E-06,+26.080369949E-03
-8.770000E-06,+26.080369949E-03
-8.768000E-06,+26.080369949E-03
-8.766000E-06,+126.582883467E-03
-8.764000E-06,+26.080369949E-03
-8.762000E-06,+26.080369949E-03
-8.760000E-06,+26.080369949E-03
-8.758000E-06,+26.080369949E-03
-8.756000E-06,+26.080369949E-03
-8.754000E-06,+26.080369949E-03
-8.752000E-06,-74.422143571E-03
-8.750000E-06,+126.582883470E-03
-8.748000E-06,+26.080369949E-03
-8.746000E-06,+26.080369949E-03
-8.744000E-06,+26.080369949E-03
-8.742000E-06,+26.080369949E-03
-8.740000E-06,+26.080369949E-03
-8.738000E-06,+126.582883472E-03
-8.736000E-06,+26.080369603E-03
-8.734000E-06,+126.582883472E-03
-8.732000E-06,+26.080369949E-03
-8.730000E-06,+26.080369949E-03
-8.728000E-06,+26.080369949E-03
-8.726000E-06,+126.582883124E-03
-8.724000E-06,+26.080369949E-03
-8.722000E-06,+26.080369949E-03
-8.720000E-06,+126.582883123E-03
-8.718000E-06,+26.080369949E-03
-8.716000E-06,+26.080369949E-03
-8.714000E-06,+26.080369949E-03
-8.712000E-06,+126.582883121E-03
-8.710000E-06,+227.085396647E-03
-8.708000E-06,+26.080369949E-03
-8.706000E-06,+26.080369949E-03
-8.704000E-06,+26.080369949E-03
-8.702000E-06,+26.080369949E-03
-8.700000E-06,+26.080369949E-03
-8.698000E-06,+126.582883477E-03
-8.696000E-06,+26.080369949E-03
-8.694000E-06,+26.080369949E-03
-8.692000E-06,+26.080369949E-03
-8.690000E-06,+26.080369949E-03
-8.688000E-06,+26.080369949E-03
-8.686000E-06,+26.080369949E-03
-8.684000E-06,+26.080369949E-03
-8.682000E-06,-74.422143219E-03
-8.680000E-06,-74.422143581E-03
-8.678000E-06,+126.582883117E-03
-8.676000E-06,+126.582883480E-03
-8.674000E-06,+126.582883116E-03
-8.672000E-06,+26.080369949E-03
-8.670000E-06,+126.582883116E-03
-8.668000E-06,+126.582883116E-03
-8.666000E-06,+126.582883482E-03
-8.664000E-06,-74.422143583E-03
-8.662000E-06,+26.080369949E-03
-8.660000E-06,-74.422143215E-03
-8.658000E-06,-74.422143584E-03
-8.656000E-06,+26.080369949E-03
-8.654000E-06,+26.080369949E-03
-8.652000E-06,+26.080369949E-03
-8.650000E-06,+26.080369949E-03
-8.648000E-06,+26.080369949E-03
-8.646000E-06,+26.080369949E-03
-8.644000E-06,+126.582883485E-03
-8.642000E-06,+26.080369949E-03
-8.640000E-06,+126.582883111E-03
-8.638000E-06,+126.582883486E-03
-8.636000E-06,+26.080369949E-03
-8.634000E-06,+26.080369949E-03
-8.632000E-06,-74.422143588E-03
-8.630000E-06,+26.080369949E-03
-8.628000E-06,-74.422143588E-03
-8.626000E-06,+26.080369949E-03
-8.624000E-06,-174.924656749E-03
-8.622000E-06,+126.582883488E-03
-8.620000E-06,-74.422143589E-03
-8.618000E-06,+26.080369949E-03
-8.616000E-06,+26.080369949E-03
-8.614000E-06,+26.080369949E-03
-8.612000E-06,-74.422143209E-03
-8.610000E-06,+26.080369949E-03
-8.608000E-06,+26.080369949E-03
-8.606000E-06,+26.080369949E-03
-8.604000E-06,+26.080369949E-03
-8.602000E-06,-74.422143207E-03
-8.600000E-06,+26.080369949E-03
-8.598000E-06,-74.422143593E-03
-8.596000E-06,+26.080369949E-03
-8.594000E-06,+26.080369949E-03
-8.592000E-06,-174.924656749E-03
-8.590000E-06,+26.080369949E-03
-8.588000E-06,+26.080369949E-03
-8.586000E-06,+26.080369949E-03
-8.584000E-06,-74.422143205E-03
-8.582000E-06,-74.422143595E-03
-8.580000E-06,-74.422143204E-03
-8.578000E-06,+26.080369949E-03
-8.576000E-06,+26.080369949E-03
-8.574000E-06,+126.582883102E-03
-8.572000E-06,+26.080369949E-03
-8.570000E-06,+26.080369949E-03
-8.568000E-06,-74.422143596E-03
-8.566000E-06,+26.080369949E-03
-8.564000E-06,-74.422143597E-03
-8.562000E-06,+26.080369949E-03
-8.560000E-06,+26.080369949E-03
-8.558000E-06,+126.582883100E-03
-8.556000E-06,+26.080369949E-03
-8.554000E-06,+26.080369949E-03
-8.552000E-06,+26.080369949E-03
-8.550000E-06,+26.080369949E-03
-8.548000E-06,+26.080369949E-03
-8.546000E-06,+26.080369949E-03
-8.544000E-06,+26.080369949E-03
-8.542000E-06,-74.422143600E-03
-8.540000E-06,+26.080369949E-03
-8.538000E-06,-74.422143601E-03
-8.536000E-06,+26.080369949E-03
-8.534000E-06,+126.582883500E-03
-8.532000E-06,+26.080369949E-03
-8.530000E-06,+26.080369949E-03
-8.528000E-06,-74.422143197E-03
-8.526000E-06,-74.422143602E-03
-8.524000E-06,+26.080369949E-03
-8.522000E-06,+26.080369949E-03
-8.520000E-06,+26.080369949E-03
-8.518000E-06,+26.080369949E-03
-8.516000E-06,-74.422143604E-03
-8.514000E-06,+26.080369949E-03
-8.512000E-06,+26.080369949E-03
-8.510000E-06,+26.080369540E-03
-8.508000E-06,+26.080369949E-03
-8.506000E-06,-74.422143605E-03
-8.504000E-06,+26.080369949E-03
-8.502000E-06,+126.582883092E-03
-8.500000E-06,+26.080369949E-03
