-9.8920000E-06,-74.4221434377E-03
-9.8915000E-06,+26.0803699493E-03
-9.8910000E-06,+126.5828832596E-03
-9.8905000E-06,+126.5828833372E-03
-9.8900000E-06,+26.0803699493E-03
-9.8895000E-06,+26.0803699493E-03
-9.8890000E-06,+126.5828832589E-03
-9.8885000E-06,+126.5828833379E-03
-9.8880000E-06,+26.0803699493E-03
-9.8875000E-06,+26.0803699493E-03
-9.8870000E-06,+26.0803699493E-03
-9.8865000E-06,-74.4221433588E-03
-9.8860000E-06,-74.4221434407E-03
-9.8855000E-06,+26.0803699493E-03
-9.8850000E-06,+26.0803699493E-03
-9.8845000E-06,-74.4221433580E-03
-9.8840000E-06,-74.4221434414E-03
-9.8835000E-06,+26.0803699493E-03
-9.8830000E-06,+26.0803699493E-03
-9.8825000E-06,+26.0803699493E-03
-9.8820000E-06,+26.0803699493E-03
-9.8815000E-06,+26.0803699493E-03
-9.8810000E-06,+26.0803699493E-03
-9.8805000E-06,-74.4221433558E-03
-9.8800000E-06,-74.4221434436E-03
-9.8795000E-06,-74.4221433558E-03
-9.8790000E-06,-74.4221434443E-03
-9.8785000E-06,+26.0803699493E-03
-9.8780000E-06,+26.0803699493E-03
-9.8775000E-06,+26.0803699493E-03
-9.8770000E-06,+26.0803699493E-03
-9.8765000E-06,+26.0803699493E-03
-9.8760000E-06,+26.0803699493E-03
-9.8755000E-06,+26.0803699493E-03
-9.8750000E-06,+26.0803699493E-03
-9.8745000E-06,+26.0803699493E-03
-9.8740000E-06,+26.0803699493E-03
-9.8735000E-06,+26.0803699493E-03
-9.8730000E-06,+26.0803699493E-03
-9.8725000E-06,+26.0803699493E-03
-9.8720000E-06,+26.0803699493E-03
-9.8715000E-06,+26.0803699493E-03
-9.8710000E-06,+126.5828832501E-03
-9.8705000E-06,+126.5828833467E-03
-9.8700000E-06,+26.0803699493E-03
-9.8695000E-06,+26.0803699493E-03
-9.8690000E-06,+26.0803699493E-03
-9.8685000E-06,+26.0803699493E-03
-9.8680000E-06,+26.0803699493E-03
-9.8675000E-06,+26.0803699493E-03
-9.8670000E-06,+26.0803699493E-03
-9.8665000E-06,+26.0803699493E-03
-9.8660000E-06,+126.5828832479E-03
-9.8655000E-06,+126.5828833496E-03
-9.8650000E-06,+26.0803699493E-03
-9.8645000E-06,+26.0803699493E-03
-9.8640000E-06,+26.0803699493E-03
-9.8635000E-06,+26.0803699493E-03
-9.8630000E-06,+26.0803699493E-03
-9.8625000E-06,+26.0803699493E-03
-9.8620000E-06,+26.0803699493E-03
-9.8615000E-06,+26.0803699493E-03
-9.8610000E-06,+26.0803699493E-03
-9.8605000E-06,+26.0803699493E-03
-9.8600000E-06,+26.0803699493E-03
-9.8595000E-06,+26.0803699493E-03
-9.8590000E-06,+26.0803699493E-03
-9.8585000E-06,+26.0803699493E-03
-9.8580000E-06,+26.0803699493E-03
-9.8575000E-06,+26.0803699493E-03
-9.8570000E-06,+26.0803699493E-03
-9.8565000E-06,+26.0803699493E-03
-9.8560000E-06,+26.0803699493E-03
-9.8555000E-06,+26.0803699493E-03
-9.8550000E-06,+26.0803699493E-03
-9.8545000E-06,+26.0803699493E-03
-9.8540000E-06,-74.4221433434E-03
-9.8535000E-06,-74.4221434560E-03
-9.8530000E-06,+26.0803699493E-03
-9.8525000E-06,+126.5828832414E-03
-9.8520000E-06,+227.0853966475E-03
-9.8515000E-06,+26.0803700649E-03
-9.8510000E-06,-74.4221434575E-03
-9.8505000E-06,+26.0803699493E-03
-9.8500000E-06,+26.0803699493E-03
-9.8495000E-06,+26.0803699493E-03
-9.8490000E-06,+26.0803699493E-03
-9.8485000E-06,+26.0803699493E-03
-9.8480000E-06,+26.0803699493E-03
-9.8475000E-06,-74.4221433405E-03
-9.8470000E-06,-74.4221434597E-03
-9.8465000E-06,+26.0803699493E-03
-9.8460000E-06,+26.0803699493E-03
-9.8455000E-06,+126.5828832377E-03
-9.8450000E-06,+227.0853966475E-03
-9.8445000E-06,+126.5828833591E-03
-9.8440000E-06,+26.0803699493E-03
-9.8435000E-06,+26.0803699493E-03
-9.8430000E-06,+26.0803699493E-03
-9.8425000E-06,+26.0803699493E-03
-9.8420000E-06,+126.5828832362E-03
-9.8415000E-06,+126.5828833606E-03
-9.8410000E-06,+126.5828832355E-03
-9.8405000E-06,+126.5828833613E-03
-9.8400000E-06,+26.0803699493E-03
-9.8395000E-06,+26.0803699493E-03
-9.8390000E-06,+26.0803699493E-03
-9.8385000E-06,+26.0803699493E-03
-9.8380000E-06,+26.0803699493E-03
-9.8375000E-06,+26.0803699493E-03
-9.8370000E-06,+26.0803699493E-03
-9.8365000E-06,+26.0803699493E-03
-9.8360000E-06,+126.5828832333E-03
-9.8355000E-06,+126.5828833635E-03
-9.8350000E-06,+26.0803699493E-03
-9.8345000E-06,+26.0803699493E-03
-9.8340000E-06,+26.0803699493E-03
-9.8335000E-06,+26.0803699493E-03
-9.8330000E-06,+26.0803699493E-03
-9.8325000E-06,-74.4221433332E-03
-9.8320000E-06,-74.4221434670E-03
-9.8315000E-06,+26.0803699493E-03
-9.8310000E-06,+26.0803699493E-03
-9.8305000E-06,+126.5828832304E-03
-9.8300000E-06,+126.5828833664E-03
-9.8295000E-06,+26.0803699493E-03
-9.8290000E-06,+26.0803699493E-03
-9.8285000E-06,+26.0803699493E-03
-9.8280000E-06,+26.0803699493E-03
-9.8275000E-06,+26.0803699493E-03
-9.8270000E-06,+26.0803699493E-03
-9.8265000E-06,+26.0803699493E-03
-9.8260000E-06,+26.0803699493E-03
-9.8255000E-06,+26.0803699493E-03
-9.8250000E-06,+26.0803699493E-03
-9.8245000E-06,+26.0803699493E-03
-9.8240000E-06,+26.0803699493E-03
-9.8235000E-06,+26.0803699493E-03
-9.8230000E-06,+26.0803699493E-03
-9.8225000E-06,+126.5828832267E-03
-9.8220000E-06,+126.5828833701E-03
-9.8215000E-06,+26.0803699493E-03
-9.8210000E-06,+26.0803699493E-03
-9.8205000E-06,+26.0803699493E-03
-9.8200000E-06,+26.0803699493E-03
-9.8195000E-06,+26.0803699493E-03
-9.8190000E-06,+26.0803699493E-03
-9.8185000E-06,+26.0803699493E-03
-9.8180000E-06,+26.0803699493E-03
-9.8175000E-06,+26.0803699493E-03
-9.8170000E-06,+26.0803699493E-03
-9.8165000E-06,-74.4221433251E-03
-9.8160000E-06,-74.4221434743E-03
-9.8155000E-06,+26.0803699493E-03
-9.8150000E-06,+26.0803699493E-03
-9.8145000E-06,+26.0803699493E-03
-9.8140000E-06,+26.0803699493E-03
-9.8135000E-06,+126.5828832223E-03
-9.8130000E-06,+126.5828833744E-03
-9.8125000E-06,+26.0803699493E-03
-9.8120000E-06,+26.0803699493E-03
-9.8115000E-06,+26.0803699493E-03
-9.8110000E-06,+26.0803699493E-03
-9.8105000E-06,-74.4221433222E-03
-9.8100000E-06,-174.9246567488E-03
-9.8095000E-06,-74.4221434772E-03
-9.8090000E-06,+26.0803699493E-03
-9.8085000E-06,+26.0803699493E-03
-9.8080000E-06,+26.0803699493E-03
-9.8075000E-06,+26.0803699493E-03
-9.8070000E-06,+26.0803699493E-03
-9.8065000E-06,+26.0803699493E-03
-9.8060000E-06,+26.0803699493E-03
-9.8055000E-06,+26.0803699493E-03
-9.8050000E-06,+26.0803699493E-03
-9.8045000E-06,+26.0803699493E-03
-9.8040000E-06,+26.0803699493E-03
-9.8035000E-06,+26.0803699493E-03
-9.8030000E-06,+26.0803699493E-03
-9.8025000E-06,+26.0803699493E-03
-9.8020000E-06,+26.0803699493E-03
-9.8015000E-06,+26.0803699493E-03
-9.8010000E-06,+26.0803699493E-03
-9.8005000E-06,-74.4221433178E-03
-9.8000000E-06,-74.4221434823E-03
-9.7995000E-06,+26.0803699493E-03
-9.7990000E-06,+26.0803699493E-03
-9.7985000E-06,+26.0803699493E-03
-9.7980000E-06,+26.0803699493E-03
-9.7975000E-06,+126.5828832150E-03
-9.7970000E-06,+126.5828833825E-03
-9.7965000E-06,+26.0803699493E-03
-9.7960000E-06,+26.0803699493E-03
-9.7955000E-06,+26.0803699493E-03
-9.7950000E-06,+26.0803699493E-03
-9.7945000E-06,+26.0803699493E-03
-9.7940000E-06,+26.0803699493E-03
-9.7935000E-06,+26.0803699493E-03
-9.7930000E-06,+26.0803699493E-03
-9.7925000E-06,+26.0803699493E-03
-9.7920000E-06,+26.0803699493E-03
-9.7915000E-06,+26.0803699493E-03
-9.7910000E-06,+26.0803699493E-03
-9.7905000E-06,+26.0803699493E-03
-9.7900000E-06,+26.0803699493E-03
-9.7895000E-06,+126.5828832114E-03
-9.7890000E-06,+126.5828833861E-03
-9.7885000E-06,+26.0803699493E-03
-9.7880000E-06,-74.4221433120E-03
-9.7875000E-06,-74.4221434882E-03
-9.7870000E-06,+26.0803699493E-03
-9.7865000E-06,+26.0803699493E-03
-9.7860000E-06,+26.0803699493E-03
-9.7855000E-06,+26.0803699493E-03
-9.7850000E-06,+26.0803699493E-03
-9.7845000E-06,+26.0803699493E-03
-9.7840000E-06,+126.5828832085E-03
-9.7835000E-06,+126.5828833883E-03
-9.7830000E-06,+26.0803699493E-03
-9.7825000E-06,+26.0803699493E-03
-9.7820000E-06,+26.0803699493E-03
-9.7815000E-06,+26.0803699493E-03
-9.7810000E-06,+26.0803699493E-03
-9.7805000E-06,+26.0803699493E-03
-9.7800000E-06,+26.0803699493E-03
-9.7795000E-06,+26.0803699493E-03
-9.7790000E-06,+26.0803699493E-03
-9.7785000E-06,+26.0803699493E-03
-9.7780000E-06,+26.0803699493E-03
-9.7775000E-06,+26.0803699493E-03
-9.7770000E-06,+26.0803699493E-03
-9.7765000E-06,+26.0803699493E-03
-9.7760000E-06,-74.4221433061E-03
-9.7755000E-06,-174.9246567488E-03
-9.7750000E-06,-74.4221434940E-03
-9.7745000E-06,+26.0803699493E-03
-9.7740000E-06,+26.0803699493E-03
-9.7735000E-06,+126.5828832033E-03
-9.7730000E-06,+126.5828833935E-03
-9.7725000E-06,+26.0803699493E-03
-9.7720000E-06,+126.5828832026E-03
-9.7715000E-06,+227.0853966475E-03
-9.7710000E-06,+227.0853966475E-03
-9.7705000E-06,+126.5828833949E-03
-9.7700000E-06,+26.0803699493E-03
-9.7695000E-06,+26.0803699493E-03
-9.7690000E-06,+26.0803699493E-03
-9.7685000E-06,+26.0803699493E-03
-9.7680000E-06,+26.0803699493E-03
-9.7675000E-06,-74.4221433017E-03
-9.7670000E-06,-74.4221434977E-03
-9.7665000E-06,+26.0803699493E-03
-9.7660000E-06,+26.0803699493E-03
-9.7655000E-06,+26.0803699493E-03
-9.7650000E-06,+126.5828831989E-03
-9.7645000E-06,+126.5828833978E-03
-9.7640000E-06,+26.0803699493E-03
-9.7635000E-06,+26.0803699493E-03
-9.7630000E-06,+26.0803699493E-03
-9.7625000E-06,+26.0803699493E-03
-9.7620000E-06,+26.0803699493E-03
-9.7615000E-06,+26.0803699493E-03
-9.7610000E-06,+126.5828831975E-03
-9.7605000E-06,+126.5828834000E-03
-9.7600000E-06,+26.0803699493E-03
-9.7595000E-06,+26.0803699493E-03
-9.7590000E-06,+26.0803699493E-03
-9.7585000E-06,+126.5828831960E-03
-9.7580000E-06,+227.0853966475E-03
-9.7575000E-06,+126.5828834015E-03
-9.7570000E-06,+26.0803699493E-03
-9.7565000E-06,+26.0803699493E-03
-9.7560000E-06,+26.0803699493E-03
-9.7555000E-06,+26.0803699493E-03
-9.7550000E-06,+26.0803699493E-03
-9.7545000E-06,+26.0803699493E-03
-9.7540000E-06,+126.5828831938E-03
-9.7535000E-06,+126.5828834030E-03
-9.7530000E-06,+126.5828831938E-03
-9.7525000E-06,+126.5828834037E-03
-9.7520000E-06,+26.0803699493E-03
-9.7515000E-06,+26.0803699493E-03
-9.7510000E-06,+26.0803699493E-03
-9.7505000E-06,+26.0803699493E-03
-9.7500000E-06,-74.4221432937E-03
-9.7495000E-06,-74.4221435065E-03
-9.7490000E-06,+26.0803699493E-03
-9.7485000E-06,-74.4221432930E-03
-9.7480000E-06,-74.4221435072E-03
-9.7475000E-06,+26.0803699493E-03
-9.7470000E-06,+126.5828831909E-03
-9.7465000E-06,+126.5828834066E-03
-9.7460000E-06,+26.0803699493E-03
-9.7455000E-06,+26.0803699493E-03
-9.7450000E-06,+26.0803699493E-03
-9.7445000E-06,+26.0803699493E-03
-9.7440000E-06,+26.0803699493E-03
-9.7435000E-06,+26.0803699493E-03
-9.7430000E-06,+26.0803699493E-03
-9.7425000E-06,+26.0803699493E-03
-9.7420000E-06,+26.0803699493E-03
-9.7415000E-06,+126.5828831880E-03
-9.7410000E-06,+126.5828834088E-03
-9.7405000E-06,+26.0803699493E-03
-9.7400000E-06,+26.0803699493E-03
-9.7395000E-06,+26.0803699493E-03
-9.7390000E-06,+26.0803699493E-03
-9.7385000E-06,-74.4221432878E-03
-9.7380000E-06,-174.9246567488E-03
-9.7375000E-06,-74.4221435123E-03
-9.7370000E-06,+26.0803699493E-03
-9.7365000E-06,+26.0803699493E-03
-9.7360000E-06,+26.0803699493E-03
-9.7355000E-06,+26.0803699493E-03
-9.7350000E-06,+26.0803699493E-03
-9.7345000E-06,+26.0803699493E-03
-9.7340000E-06,+26.0803699493E-03
-9.7335000E-06,+26.0803699493E-03
-9.7330000E-06,-74.4221432849E-03
-9.7325000E-06,-74.4221435145E-03
-9.7320000E-06,+26.0803699493E-03
-9.7315000E-06,+26.0803699493E-03
-9.7310000E-06,+26.0803699493E-03
-9.7305000E-06,-74.4221432842E-03
-9.7300000E-06,-74.4221435160E-03
-9.7295000E-06,+26.0803699493E-03
-9.7290000E-06,+26.0803699493E-03
-9.7285000E-06,+126.5828831814E-03
-9.7280000E-06,+26.0803701833E-03
-9.7275000E-06,-74.4221435167E-03
-9.7270000E-06,+126.5828831807E-03
-9.7265000E-06,+126.5828834161E-03
-9.7260000E-06,+26.0803699493E-03
-9.7255000E-06,+26.0803699493E-03
-9.7250000E-06,+126.5828831799E-03
-9.7245000E-06,+126.5828834169E-03
-9.7240000E-06,+26.0803699493E-03
-9.7235000E-06,+26.0803699493E-03
-9.7230000E-06,+26.0803699493E-03
-9.7225000E-06,+26.0803699493E-03
-9.7220000E-06,+26.0803699493E-03
-9.7215000E-06,+26.0803699493E-03
-9.7210000E-06,+26.0803699493E-03
-9.7205000E-06,+26.0803699493E-03
-9.7200000E-06,+26.0803699493E-03
-9.7195000E-06,-74.4221432791E-03
-9.7190000E-06,-74.4221435211E-03
-9.7185000E-06,+26.0803699493E-03
-9.7180000E-06,+26.0803699493E-03
-9.7175000E-06,+26.0803699493E-03
-9.7170000E-06,+26.0803699493E-03
-9.7165000E-06,+26.0803699493E-03
-9.7160000E-06,+26.0803699493E-03
-9.7155000E-06,+26.0803699493E-03
-9.7150000E-06,+26.0803699493E-03
-9.7145000E-06,+26.0803699493E-03
-9.7140000E-06,+26.0803699493E-03
-9.7135000E-06,+26.0803699493E-03
-9.7130000E-06,+26.0803699493E-03
-9.7125000E-06,+26.0803699493E-03
-9.7120000E-06,+26.0803699493E-03
-9.7115000E-06,+26.0803699493E-03
-9.7110000E-06,+26.0803699493E-03
-9.7105000E-06,-74.4221432747E-03
-9.7100000E-06,-74.4221435255E-03
-9.7095000E-06,+126.5828831726E-03
-9.7090000E-06,+227.0853966475E-03
-9.7085000E-06,+126.5828834249E-03
-9.7080000E-06,+126.5828831719E-03
-9.7075000E-06,+126.5828834249E-03
-9.7070000E-06,+26.0803699493E-03
-9.7065000E-06,+26.0803699493E-03
-9.7060000E-06,+26.0803699493E-03
-9.7055000E-06,-74.4221432717E-03
-9.7050000E-06,-74.4221435277E-03
-9.7045000E-06,-74.4221432717E-03
-9.7040000E-06,-74.4221435284E-03
-9.7035000E-06,+26.0803699493E-03
-9.7030000E-06,+26.0803699493E-03
-9.7025000E-06,+26.0803699493E-03
-9.7020000E-06,+26.0803699493E-03
-9.7015000E-06,+26.0803699493E-03
-9.7010000E-06,+26.0803699493E-03
-9.7005000E-06,+26.0803699493E-03
-9.7000000E-06,+26.0803699493E-03
-9.6995000E-06,+26.0803699493E-03
-9.6990000E-06,+26.0803699493E-03
-9.6985000E-06,+126.5828831675E-03
-9.6980000E-06,+126.5828834300E-03
-9.6975000E-06,+26.0803699493E-03
-9.6970000E-06,+26.0803699493E-03
-9.6965000E-06,-74.4221432674E-03
-9.6960000E-06,-74.4221435321E-03
-9.6955000E-06,+26.0803699493E-03
-9.6950000E-06,+26.0803699493E-03
-9.6945000E-06,-74.4221432666E-03
-9.6940000E-06,-74.4221435328E-03
-9.6935000E-06,+26.0803699493E-03
-9.6930000E-06,+26.0803699493E-03
-9.6925000E-06,-74.4221432659E-03
-9.6920000E-06,-74.4221435343E-03
-9.6915000E-06,+26.0803699493E-03
-9.6910000E-06,+26.0803699493E-03
-9.6905000E-06,+26.0803699493E-03
-9.6900000E-06,+26.0803699493E-03
-9.6895000E-06,+26.0803699493E-03
-9.6890000E-06,+26.0803699493E-03
-9.6885000E-06,+26.0803699493E-03
-9.6880000E-06,+26.0803699493E-03
-9.6875000E-06,+26.0803699493E-03
-9.6870000E-06,+26.0803699493E-03
-9.6865000E-06,+26.0803699493E-03
-9.6860000E-06,+26.0803699493E-03
-9.6855000E-06,+26.0803699493E-03
-9.6850000E-06,+26.0803699493E-03
-9.6845000E-06,+26.0803699493E-03
-9.6840000E-06,+26.0803699493E-03
-9.6835000E-06,+26.0803699493E-03
-9.6830000E-06,+26.0803699493E-03
-9.6825000E-06,+26.0803699493E-03
-9.6820000E-06,+26.0803699493E-03
-9.6815000E-06,+26.0803699493E-03
-9.6810000E-06,+26.0803699493E-03
-9.6805000E-06,+26.0803699493E-03
-9.6800000E-06,+26.0803699493E-03
-9.6795000E-06,+26.0803699493E-03
-9.6790000E-06,+26.0803699493E-03
-9.6785000E-06,+126.5828831580E-03
-9.6780000E-06,+126.5828834395E-03
-9.6775000E-06,+126.5828831573E-03
-9.6770000E-06,+227.0853966475E-03
-9.6765000E-06,+126.5828834403E-03
-9.6760000E-06,+26.0803699493E-03
-9.6755000E-06,+26.0803699493E-03
-9.6750000E-06,+26.0803699493E-03
-9.6745000E-06,+26.0803699493E-03
-9.6740000E-06,+26.0803699493E-03
-9.6735000E-06,-74.4221432564E-03
-9.6730000E-06,-74.4221435430E-03
-9.6725000E-06,-74.4221432564E-03
-9.6720000E-06,-74.4221435438E-03
-9.6715000E-06,+26.0803699493E-03
-9.6710000E-06,+26.0803699493E-03
-9.6705000E-06,+26.0803699493E-03
-9.6700000E-06,+26.0803699493E-03
-9.6695000E-06,+26.0803699493E-03
-9.6690000E-06,+126.5828831529E-03
-9.6685000E-06,+126.5828834439E-03
-9.6680000E-06,+26.0803699493E-03
-9.6675000E-06,+26.0803699493E-03
-9.6670000E-06,+26.0803699493E-03
-9.6665000E-06,+26.0803699493E-03
-9.6660000E-06,+126.5828831514E-03
-9.6655000E-06,+126.5828834454E-03
-9.6650000E-06,+126.5828831514E-03
-9.6645000E-06,+126.5828834461E-03
-9.6640000E-06,+26.0803699493E-03
-9.6635000E-06,+26.0803699493E-03
-9.6630000E-06,-74.4221432513E-03
-9.6625000E-06,+26.0803696525E-03
-9.6620000E-06,+26.0803702462E-03
-9.6615000E-06,-74.4221435489E-03
-9.6610000E-06,+26.0803699493E-03
-9.6605000E-06,+26.0803699493E-03
-9.6600000E-06,+26.0803699493E-03
-9.6595000E-06,+26.0803699493E-03
-9.6590000E-06,+26.0803699493E-03
-9.6585000E-06,+26.0803699493E-03
-9.6580000E-06,+26.0803699493E-03
-9.6575000E-06,+126.5828831478E-03
-9.6570000E-06,+126.5828834498E-03
-9.6565000E-06,+26.0803699493E-03
-9.6560000E-06,+26.0803699493E-03
-9.6555000E-06,+26.0803699493E-03
-9.6550000E-06,+26.0803699493E-03
-9.6545000E-06,+26.0803699493E-03
-9.6540000E-06,+26.0803699493E-03
-9.6535000E-06,+26.0803699493E-03
-9.6530000E-06,+26.0803699493E-03
-9.6525000E-06,+26.0803699493E-03
-9.6520000E-06,+26.0803699493E-03
-9.6515000E-06,+26.0803699493E-03
-9.6510000E-06,+26.0803699493E-03
-9.6505000E-06,+26.0803699493E-03
-9.6500000E-06,+26.0803699493E-03
-9.6495000E-06,+26.0803699493E-03
-9.6490000E-06,+26.0803699493E-03
-9.6485000E-06,+26.0803699493E-03
-9.6480000E-06,+26.0803699493E-03
-9.6475000E-06,+26.0803699493E-03
-9.6470000E-06,+26.0803699493E-03
-9.6465000E-06,+26.0803699493E-03
-9.6460000E-06,+126.5828831419E-03
-9.6455000E-06,+227.0853966475E-03
-9.6450000E-06,+126.5828834549E-03
-9.6445000E-06,-74.4221432425E-03
-9.6440000E-06,-74.4221435569E-03
-9.6435000E-06,+26.0803699493E-03
-9.6430000E-06,+26.0803699493E-03
-9.6425000E-06,+26.0803699493E-03
-9.6420000E-06,+26.0803699493E-03
-9.6415000E-06,+26.0803699493E-03
-9.6410000E-06,+26.0803699493E-03
-9.6405000E-06,+26.0803699493E-03
-9.6400000E-06,+26.0803699493E-03
-9.6395000E-06,+26.0803699493E-03
-9.6390000E-06,+26.0803699493E-03
-9.6385000E-06,+26.0803699493E-03
-9.6380000E-06,+26.0803699493E-03
-9.6375000E-06,+26.0803699493E-03
-9.6370000E-06,+26.0803699493E-03
