-350.700E-06,+125.000000E-03,+347.309068E-03
-350.600E-06,+326.005027E-03,+397.158314E-03
-350.500E-06,+125.000000E-03,+397.158314E-03
-350.400E-06,+326.005027E-03,+397.158314E-03
-350.300E-06,-76.005027E-03,+397.158314E-03
-350.200E-06,+125.000000E-03,+447.007559E-03
-350.100E-06,+125.000000E-03,+397.158314E-03
-350.000E-06,+125.000000E-03,+397.158314E-03
-349.900E-06,+326.005027E-03,+397.158314E-03
-349.800E-06,+125.000000E-03,+397.158314E-03
-349.700E-06,+125.000000E-03,+397.158314E-03
-349.600E-06,+326.005027E-03,+447.007559E-03
-349.500E-06,+125.000000E-03,+397.158314E-03
-349.400E-06,+125.000000E-03,+397.158314E-03
-349.300E-06,+326.005027E-03,+447.007559E-03
-349.200E-06,+326.005027E-03,+397.158314E-03
-349.100E-06,+125.000000E-03,+347.309068E-03
-349.000E-06,+125.000000E-03,+447.007559E-03
-348.900E-06,+125.000000E-03,+347.309068E-03
-348.800E-06,-76.005027E-03,+397.158314E-03
-348.700E-06,+125.000000E-03,+397.158314E-03
-348.600E-06,+125.000000E-03,+347.309068E-03
-348.500E-06,+326.005027E-03,+397.158314E-03
-348.400E-06,+326.005027E-03,+447.007559E-03
-348.300E-06,+326.005027E-03,+397.158314E-03
-348.200E-06,-76.005027E-03,+447.007559E-03
-348.100E-06,-76.005027E-03,+447.007559E-03
-348.000E-06,+125.000000E-03,+397.158314E-03
-347.900E-06,+125.000000E-03,+447.007559E-03
-347.800E-06,+125.000000E-03,+447.007559E-03
-347.700E-06,+125.000000E-03,+397.158314E-03
-347.600E-06,+125.000000E-03,+397.158314E-03
-347.500E-06,+125.000000E-03,+447.007559E-03
-347.400E-06,+125.000000E-03,+397.158314E-03
-347.300E-06,+125.000000E-03,+397.158314E-03
-347.200E-06,+125.000000E-03,+447.007559E-03
-347.100E-06,+326.005027E-03,+447.007559E-03
-347.000E-06,+125.000000E-03,+447.007559E-03
-346.900E-06,+125.000000E-03,+447.007559E-03
-346.800E-06,+326.005027E-03,+397.158314E-03
-346.700E-06,-76.005027E-03,+447.007559E-03
-346.600E-06,+125.000000E-03,+397.158314E-03
-346.500E-06,+125.000000E-03,+397.158314E-03
-346.400E-06,+125.000000E-03,+397.158314E-03
-346.300E-06,-76.005027E-03,+447.007559E-03
-346.200E-06,+125.000000E-03,+347.309068E-03
-346.100E-06,-76.005027E-03,+447.007559E-03
-346.000E-06,+125.000000E-03,+447.007559E-03
-345.900E-06,+125.000000E-03,+397.158314E-03
-345.800E-06,+125.000000E-03,+347.309068E-03
-345.700E-06,+125.000000E-03,+447.007559E-03
-345.600E-06,+125.000000E-03,+397.158314E-03
-345.500E-06,+125.000000E-03,+397.158314E-03
-345.400E-06,+125.000000E-03,+447.007559E-03
-345.300E-06,+125.000000E-03,+397.158314E-03
-345.200E-06,+125.000000E-03,+397.158314E-03
-345.100E-06,+125.000000E-03,+447.007559E-03
-345.000E-06,+125.000000E-03,+397.158314E-03
-344.900E-06,-76.005027E-03,+397.158314E-03
-344.800E-06,+125.000000E-03,+397.158314E-03
-344.700E-06,+125.000000E-03,+447.007559E-03
-344.600E-06,+125.000000E-03,+447.007559E-03
-344.500E-06,+125.000000E-03,+397.158314E-03
-344.400E-06,+326.005027E-03,+397.158314E-03
-344.300E-06,+326.005027E-03,+397.158314E-03
-344.200E-06,+326.005027E-03,+397.158314E-03
-344.100E-06,+125.000000E-03,+397.158314E-03
-344.000E-06,+326.005027E-03,+397.158314E-03
-343.900E-06,+125.000000E-03,+397.158314E-03
-343.800E-06,+326.005027E-03,+397.158314E-03
-343.700E-06,+125.000000E-03,+447.007559E-03
-343.600E-06,+326.005027E-03,+347.309068E-03
-343.500E-06,+125.000000E-03,+397.158314E-03
-343.400E-06,+125.000000E-03,+347.309068E-03
-343.300E-06,+125.000000E-03,+447.007559E-03
-343.200E-06,+326.005027E-03,+397.158314E-03
-343.100E-06,+125.000000E-03,+447.007559E-03
-343.000E-06,+125.000000E-03,+447.007559E-03
-342.900E-06,+125.000000E-03,+397.158314E-03
-342.800E-06,+326.005027E-03,+397.158314E-03
-342.700E-06,+125.000000E-03,+397.158314E-03
-342.600E-06,+326.005027E-03,+397.158314E-03
-342.500E-06,+125.000000E-03,+347.309068E-03
-342.400E-06,+326.005027E-03,+397.158314E-03
-342.300E-06,+326.005027E-03,+397.158314E-03
-342.200E-06,+125.000000E-03,+397.158314E-03
-342.100E-06,+125.000000E-03,+397.158314E-03
-342.000E-06,+326.005027E-03,+397.158314E-03
-341.900E-06,+125.000000E-03,+397.158314E-03
-341.800E-06,+326.005027E-03,+397.158314E-03
-341.700E-06,+125.000000E-03,+397.158314E-03
-341.600E-06,+326.005027E-03,+347.309068E-03
-341.500E-06,+326.005027E-03,+397.158314E-03
-341.400E-06,+125.000000E-03,+347.309068E-03
-341.300E-06,+125.000000E-03,+397.158314E-03
-341.200E-06,+125.000000E-03,+397.158314E-03
-341.100E-06,+125.000000E-03,+397.158314E-03
-341.000E-06,+125.000000E-03,+347.309068E-03
-340.900E-06,+125.000000E-03,+347.309068E-03
-340.800E-06,+125.000000E-03,+347.309068E-03
-340.700E-06,+125.000000E-03,+397.158314E-03
-340.600E-06,+125.000000E-03,+347.309068E-03
-340.500E-06,-76.005027E-03,+347.309068E-03
-340.400E-06,+326.005027E-03,+347.309068E-03
-340.300E-06,+125.000000E-03,+397.158314E-03
-340.200E-06,+125.000000E-03,+397.158314E-03
-340.100E-06,+125.000000E-03,+397.158314E-03
-340.000E-06,+125.000000E-03,+347.309068E-03
-339.900E-06,+125.000000E-03,+347.309068E-03
-339.800E-06,+326.005027E-03,+297.459822E-03
-339.700E-06,+125.000000E-03,+347.309068E-03
-339.600E-06,+326.005027E-03,+347.309068E-03
-339.500E-06,-76.005027E-03,+347.309068E-03
-339.400E-06,+326.005027E-03,+347.309068E-03
-339.300E-06,+125.000000E-03,+397.158314E-03
-339.200E-06,+125.000000E-03,+347.309068E-03
-339.100E-06,+125.000000E-03,+347.309068E-03
-339.000E-06,+326.005027E-03,+347.309068E-03
-338.900E-06,+125.000000E-03,+347.309068E-03
-338.800E-06,+125.000000E-03,+347.309068E-03
-338.700E-06,-76.005027E-03,+347.309068E-03
-338.600E-06,+326.005027E-03,+297.459822E-03
-338.500E-06,+326.005027E-03,+347.309068E-03
-338.400E-06,+326.005027E-03,+297.459822E-03
-338.300E-06,+125.000000E-03,+347.309068E-03
-338.200E-06,+326.005027E-03,+297.459822E-03
-338.100E-06,+125.000000E-03,+347.309068E-03
-338.000E-06,+326.005027E-03,+297.459822E-03
-337.900E-06,+125.000000E-03,+347.309068E-03
-337.800E-06,+125.000000E-03,+297.459822E-03
-337.700E-06,+125.000000E-03,+297.459822E-03
-337.600E-06,+326.005027E-03,+347.309068E-03
-337.500E-06,+326.005027E-03,+297.459822E-03
-337.400E-06,+326.005027E-03,+297.459822E-03
-337.300E-06,+326.005027E-03,+297.459822E-03
-337.200E-06,+125.000000E-03,+347.309068E-03
-337.100E-06,-76.005027E-03,+297.459822E-03
-337.000E-06,+125.000000E-03,+297.459822E-03
-336.900E-06,+326.005027E-03,+297.459822E-03
-336.800E-06,+326.005027E-03,+297.459822E-03
-336.700E-06,-76.005027E-03,+347.309068E-03
-336.600E-06,+125.000000E-03,+297.459822E-03
-336.500E-06,+326.005027E-03,+347.309068E-03
-336.400E-06,+326.005027E-03,+297.459822E-03
-336.300E-06,+125.000000E-03,+297.459822E-03
-336.200E-06,+326.005027E-03,+247.610576E-03
-336.100E-06,+125.000000E-03,+347.309068E-03
-336.000E-06,+326.005027E-03,+297.459822E-03
-335.900E-06,+125.000000E-03,+347.309068E-03
-335.800E-06,+125.000000E-03,+297.459822E-03
-335.700E-06,+125.000000E-03,+347.309068E-03
-335.600E-06,+125.000000E-03,+247.610576E-03
-335.500E-06,+125.000000E-03,+297.459822E-03
-335.400E-06,-76.005027E-03,+297.459822E-03
-335.300E-06,+125.000000E-03,+297.459822E-03
-335.200E-06,+125.000000E-03,+297.459822E-03
-335.100E-06,+326.005027E-03,+347.309068E-03
-335.000E-06,+125.000000E-03,+297.459822E-03
-334.900E-06,+125.000000E-03,+297.459822E-03
-334.800E-06,+125.000000E-03,+297.459822E-03
-334.700E-06,+125.000000E-03,+247.610576E-03
-334.600E-06,+125.000000E-03,+297.459822E-03
-334.500E-06,+125.000000E-03,+347.309068E-03
-334.400E-06,+125.000000E-03,+297.459822E-03
-334.300E-06,+125.000000E-03,+297.459822E-03
-334.200E-06,+326.005027E-03,+347.309068E-03
-334.100E-06,+125.000000E-03,+347.309068E-03
-334.000E-06,+326.005027E-03,+347.309068E-03
-333.900E-06,+125.000000E-03,+297.459822E-03
-333.800E-06,+326.005027E-03,+297.459822E-03
-333.700E-06,+326.005027E-03,+347.309068E-03
-333.600E-06,+326.005027E-03,+297.459822E-03
-333.500E-06,+326.005027E-03,+297.459822E-03
-333.400E-06,+326.005027E-03,+297.459822E-03
-333.300E-06,+125.000000E-03,+297.459822E-03
-333.200E-06,+326.005027E-03,+297.459822E-03
-333.100E-06,+125.000000E-03,+297.459822E-03
-333.000E-06,+326.005027E-03,+297.459822E-03
-332.900E-06,-76.005027E-03,+297.459822E-03
-332.800E-06,+125.000000E-03,+297.459822E-03
-332.700E-06,-76.005027E-03,+347.309068E-03
-332.600E-06,+125.000000E-03,+297.459822E-03
-332.500E-06,+125.000000E-03,+347.309068E-03
-332.400E-06,+326.005027E-03,+297.459822E-03
-332.300E-06,+125.000000E-03,+297.459822E-03
-332.200E-06,+125.000000E-03,+297.459822E-03
-332.100E-06,-76.005027E-03,+297.459822E-03
-332.000E-06,+125.000000E-03,+297.459822E-03
-331.900E-06,+125.000000E-03,+347.309068E-03
-331.800E-06,+125.000000E-03,+247.610576E-03
-331.700E-06,+125.000000E-03,+347.309068E-03
-331.600E-06,+125.000000E-03,+297.459822E-03
-331.500E-06,+125.000000E-03,+347.309068E-03
-331.400E-06,+326.005027E-03,+297.459822E-03
-331.300E-06,+125.000000E-03,+347.309068E-03
-331.200E-06,+326.005027E-03,+297.459822E-03
-331.100E-06,+527.010053E-03,+297.459822E-03
-331.000E-06,+326.005027E-03,+297.459822E-03
-330.900E-06,+326.005027E-03,+297.459822E-03
-330.800E-06,+326.005027E-03,+297.459822E-03
-330.700E-06,+125.000000E-03,+347.309068E-03
-330.600E-06,+326.005027E-03,+297.459822E-03
-330.500E-06,+326.005027E-03,+347.309068E-03
-330.400E-06,+527.010053E-03,+347.309068E-03
-330.300E-06,+125.000000E-03,+347.309068E-03
-330.200E-06,+326.005027E-03,+347.309068E-03
-330.100E-06,+125.000000E-03,+347.309068E-03
-330.000E-06,+326.005027E-03,+347.309068E-03
-329.900E-06,+326.005027E-03,+347.309068E-03
-329.800E-06,+326.005027E-03,+347.309068E-03
-329.700E-06,+125.000000E-03,+347.309068E-03
-329.600E-06,+326.005027E-03,+347.309068E-03
-329.500E-06,+326.005027E-03,+397.158314E-03
-329.400E-06,+527.010053E-03,+297.459822E-03
-329.300E-06,+326.005027E-03,+347.309068E-03
-329.200E-06,+326.005027E-03,+347.309068E-03
-329.100E-06,+527.010053E-03,+347.309068E-03
-329.000E-06,+326.005027E-03,+347.309068E-03
-328.900E-06,+326.005027E-03,+397.158314E-03
-328.800E-06,+326.005027E-03,+347.309068E-03
-328.700E-06,+326.005027E-03,+347.309068E-03
-328.600E-06,+326.005027E-03,+397.158314E-03
-328.500E-06,+326.005027E-03,+397.158314E-03
-328.400E-06,+326.005027E-03,+397.158314E-03
-328.300E-06,+326.005027E-03,+397.158314E-03
-328.200E-06,+527.010053E-03,+347.309068E-03
-328.100E-06,+326.005027E-03,+347.309068E-03
-328.000E-06,+326.005027E-03,+397.158314E-03
-327.900E-06,+125.000000E-03,+347.309068E-03
-327.800E-06,+527.010053E-03,+347.309068E-03
-327.700E-06,+326.005027E-03,+397.158314E-03
-327.600E-06,+326.005027E-03,+397.158314E-03
-327.500E-06,+125.000000E-03,+347.309068E-03
-327.400E-06,+125.000000E-03,+397.158314E-03
-327.300E-06,+326.005027E-03,+397.158314E-03
-327.200E-06,+326.005027E-03,+347.309068E-03
-327.100E-06,+125.000000E-03,+347.309068E-03
-327.000E-06,+326.005027E-03,+347.309068E-03
-326.900E-06,+326.005027E-03,+347.309068E-03
-326.800E-06,+326.005027E-03,+397.158314E-03
-326.700E-06,+326.005027E-03,+397.158314E-03
-326.600E-06,+527.010053E-03,+347.309068E-03
-326.500E-06,+326.005027E-03,+397.158314E-03
-326.400E-06,+326.005027E-03,+397.158314E-03
-326.300E-06,+125.000000E-03,+347.309068E-03
-326.200E-06,+326.005027E-03,+347.309068E-03
-326.100E-06,+326.005027E-03,+397.158314E-03
-326.000E-06,+527.010053E-03,+347.309068E-03
-325.900E-06,+326.005027E-03,+347.309068E-03
-325.800E-06,+326.005027E-03,+397.158314E-03
-325.700E-06,+125.000000E-03,+397.158314E-03
-325.600E-06,+527.010053E-03,+397.158314E-03
-325.500E-06,+125.000000E-03,+347.309068E-03
-325.400E-06,+326.005027E-03,+347.309068E-03
-325.300E-06,+326.005027E-03,+397.158314E-03
-325.200E-06,+326.005027E-03,+397.158314E-03
-325.100E-06,+326.005027E-03,+397.158314E-03
-325.000E-06,+326.005027E-03,+397.158314E-03
-324.900E-06,+326.005027E-03,+397.158314E-03
-324.800E-06,+326.005027E-03,+397.158314E-03
-324.700E-06,+125.000000E-03,+397.158314E-03
-324.600E-06,+326.005027E-03,+397.158314E-03
-324.500E-06,+326.005027E-03,+347.309068E-03
-324.400E-06,+326.005027E-03,+397.158314E-03
-324.300E-06,+125.000000E-03,+347.309068E-03
-324.200E-06,+527.010053E-03,+397.158314E-03
-324.100E-06,+326.005027E-03,+447.007559E-03
-324.000E-06,+125.000000E-03,+397.158314E-03
-323.900E-06,+125.000000E-03,+447.007559E-03
-323.800E-06,+326.005027E-03,+347.309068E-03
-323.700E-06,+125.000000E-03,+447.007559E-03
-323.600E-06,+527.010053E-03,+447.007559E-03
-323.500E-06,+326.005027E-03,+447.007559E-03
-323.400E-06,+326.005027E-03,+447.007559E-03
-323.300E-06,+326.005027E-03,+397.158314E-03
-323.200E-06,+326.005027E-03,+447.007559E-03
-323.100E-06,+326.005027E-03,+447.007559E-03
-323.000E-06,+527.010053E-03,+447.007559E-03
-322.900E-06,+326.005027E-03,+397.158314E-03
-322.800E-06,+326.005027E-03,+447.007559E-03
-322.700E-06,+326.005027E-03,+447.007559E-03
-322.600E-06,+326.005027E-03,+447.007559E-03
-322.500E-06,+326.005027E-03,+447.007559E-03
-322.400E-06,+326.005027E-03,+447.007559E-03
-322.300E-06,+326.005027E-03,+397.158314E-03
-322.200E-06,+527.010053E-03,+447.007559E-03
-322.100E-06,+125.000000E-03,+447.007559E-03
-322.000E-06,+326.005027E-03,+447.007559E-03
-321.900E-06,+125.000000E-03,+447.007559E-03
-321.800E-06,+527.010053E-03,+447.007559E-03
-321.700E-06,+125.000000E-03,+447.007559E-03
-321.600E-06,+326.005027E-03,+496.856805E-03
-321.500E-06,+326.005027E-03,+447.007559E-03
-321.400E-06,+326.005027E-03,+447.007559E-03
-321.300E-06,+326.005027E-03,+397.158314E-03
-321.200E-06,+326.005027E-03,+447.007559E-03
-321.100E-06,+125.000000E-03,+447.007559E-03
-321.000E-06,+326.005027E-03,+447.007559E-03
-320.900E-06,+326.005027E-03,+447.007559E-03
-320.800E-06,+326.005027E-03,+447.007559E-03
-320.700E-06,+326.005027E-03,+447.007559E-03
-320.600E-06,+326.005027E-03,+447.007559E-03
-320.500E-06,+125.000000E-03,+447.007559E-03
-320.400E-06,+326.005027E-03,+447.007559E-03
-320.300E-06,+125.000000E-03,+447.007559E-03
-320.200E-06,+326.005027E-03,+447.007559E-03
-320.100E-06,+326.005027E-03,+447.007559E-03
-320.000E-06,+326.005027E-03,+447.007559E-03
-319.900E-06,+326.005027E-03,+496.856805E-03
-319.800E-06,+326.005027E-03,+447.007559E-03
-319.700E-06,+326.005027E-03,+447.007559E-03
-319.600E-06,+326.005027E-03,+397.158314E-03
-319.500E-06,+527.010053E-03,+447.007559E-03
-319.400E-06,+326.005027E-03,+496.856805E-03
-319.300E-06,+326.005027E-03,+447.007559E-03
-319.200E-06,+527.010053E-03,+447.007559E-03
-319.100E-06,+326.005027E-03,+447.007559E-03
-319.000E-06,+527.010053E-03,+447.007559E-03
-318.900E-06,+326.005027E-03,+447.007559E-03
-318.800E-06,+326.005027E-03,+447.007559E-03
-318.700E-06,+326.005027E-03,+447.007559E-03
-318.600E-06,+326.005027E-03,+496.856805E-03
-318.500E-06,+125.000000E-03,+397.158314E-03
-318.400E-06,+326.005027E-03,+447.007559E-03
-318.300E-06,+125.000000E-03,+447.007559E-03
-318.200E-06,+326.005027E-03,+496.856805E-03
-318.100E-06,+326.005027E-03,+447.007559E-03
-318.000E-06,+326.005027E-03,+447.007559E-03
-317.900E-06,+125.000000E-03,+447.007559E-03
-317.800E-06,+326.005027E-03,+447.007559E-03
-317.700E-06,+125.000000E-03,+447.007559E-03
-317.600E-06,+326.005027E-03,+447.007559E-03
-317.500E-06,+326.005027E-03,+447.007559E-03
-317.400E-06,+326.005027E-03,+447.007559E-03
-317.300E-06,+326.005027E-03,+447.007559E-03
-317.200E-06,+326.005027E-03,+447.007559E-03
-317.100E-06,+326.005027E-03,+447.007559E-03
-317.000E-06,+326.005027E-03,+447.007559E-03
-316.900E-06,+326.005027E-03,+447.007559E-03
-316.800E-06,+326.005027E-03,+447.007559E-03
-316.700E-06,+326.005027E-03,+447.007559E-03
-316.600E-06,+326.005027E-03,+447.007559E-03
-316.500E-06,+326.005027E-03,+447.007559E-03
-316.400E-06,+326.005027E-03,+496.856805E-03
-316.300E-06,+326.005027E-03,+447.007559E-03
-316.200E-06,+326.005027E-03,+496.856805E-03
-316.100E-06,+326.005027E-03,+447.007559E-03
-316.000E-06,+326.005027E-03,+447.007559E-03
-315.900E-06,+125.000000E-03,+447.007559E-03
-315.800E-06,+326.005027E-03,+447.007559E-03
-315.700E-06,+326.005027E-03,+447.007559E-03
-315.600E-06,+527.010053E-03,+397.158314E-03
-315.500E-06,+326.005027E-03,+447.007559E-03
-315.400E-06,+326.005027E-03,+447.007559E-03
-315.300E-06,+326.005027E-03,+447.007559E-03
-315.200E-06,+527.010053E-03,+447.007559E-03
-315.100E-06,+326.005027E-03,+496.856805E-03
-315.000E-06,+326.005027E-03,+496.856805E-03
-314.900E-06,+326.005027E-03,+447.007559E-03
-314.800E-06,+326.005027E-03,+447.007559E-03
-314.700E-06,+125.000000E-03,+447.007559E-03
-314.600E-06,+326.005027E-03,+447.007559E-03
-314.500E-06,+125.000000E-03,+447.007559E-03
-314.400E-06,+527.010053E-03,+496.856805E-03
-314.300E-06,+326.005027E-03,+447.007559E-03
-314.200E-06,+527.010053E-03,+447.007559E-03
-314.100E-06,+326.005027E-03,+447.007559E-03
-314.000E-06,+527.010053E-03,+447.007559E-03
-313.900E-06,+125.000000E-03,+447.007559E-03
-313.800E-06,+326.005027E-03,+447.007559E-03
-313.700E-06,+326.005027E-03,+447.007559E-03
-313.600E-06,+326.005027E-03,+447.007559E-03
-313.500E-06,+527.010053E-03,+447.007559E-03
-313.400E-06,+527.010053E-03,+447.007559E-03
-313.300E-06,+527.010053E-03,+447.007559E-03
-313.200E-06,+527.010053E-03,+447.007559E-03
-313.100E-06,+326.005027E-03,+447.007559E-03
-313.000E-06,+527.010053E-03,+447.007559E-03
-312.900E-06,+326.005027E-03,+447.007559E-03
-312.800E-06,+527.010053E-03,+447.007559E-03
-312.700E-06,+125.000000E-03,+447.007559E-03
-312.600E-06,+326.005027E-03,+447.007559E-03
-312.500E-06,+326.005027E-03,+447.007559E-03
-312.400E-06,+527.010053E-03,+447.007559E-03
-312.300E-06,+326.005027E-03,+447.007559E-03
-312.200E-06,+326.005027E-03,+447.007559E-03
-312.100E-06,+326.005027E-03,+447.007559E-03
-312.000E-06,+326.005027E-03,+347.309068E-03
-311.900E-06,+326.005027E-03,+447.007559E-03
-311.800E-06,+326.005027E-03,+447.007559E-03
-311.700E-06,+125.000000E-03,+447.007559E-03
-311.600E-06,+326.005027E-03,+347.309068E-03
-311.500E-06,+326.005027E-03,+397.158314E-03
-311.400E-06,+326.005027E-03,+447.007559E-03
-311.300E-06,+527.010053E-03,+447.007559E-03
-311.200E-06,+326.005027E-03,+496.856805E-03
-311.100E-06,+326.005027E-03,+447.007559E-03
-311.000E-06,+326.005027E-03,+397.158314E-03
-310.900E-06,+326.005027E-03,+447.007559E-03
-310.800E-06,+527.010053E-03,+447.007559E-03
-310.700E-06,+326.005027E-03,+447.007559E-03
-310.600E-06,+326.005027E-03,+397.158314E-03
-310.500E-06,+125.000000E-03,+397.158314E-03
-310.400E-06,+326.005027E-03,+397.158314E-03
-310.300E-06,+326.005027E-03,+397.158314E-03
-310.200E-06,+527.010053E-03,+447.007559E-03
-310.100E-06,+326.005027E-03,+447.007559E-03
-310.000E-06,+326.005027E-03,+397.158314E-03
-309.900E-06,+326.005027E-03,+397.158314E-03
-309.800E-06,+527.010053E-03,+447.007559E-03
-309.700E-06,+326.005027E-03,+397.158314E-03
-309.600E-06,+326.005027E-03,+397.158314E-03
-309.500E-06,+326.005027E-03,+397.158314E-03
-309.400E-06,+326.005027E-03,+447.007559E-03
-309.300E-06,+125.000000E-03,+397.158314E-03
-309.200E-06,+326.005027E-03,+347.309068E-03
-309.100E-06,+326.005027E-03,+397.158314E-03
-309.000E-06,+326.005027E-03,+397.158314E-03
-308.900E-06,+326.005027E-03,+397.158314E-03
-308.800E-06,+326.005027E-03,+397.158314E-03
-308.700E-06,+527.010053E-03,+347.309068E-03
-308.600E-06,+527.010053E-03,+397.158314E-03
